Date,Open,High,Low,Close,Volume
2020/06/29,21,21.55,20.7,21.35,6188
2020/06/30,21.6,22.1,20.8,21,10427
2020/07/01,18.9,18.9,18.9,18.9,7134
2020/07/02,18.9,20.4,18.65,20.1,9490
2020/07/03,19.05,19.5,18.7,18.75,4995
2020/07/06,18.95,19,17.95,18.5,4241
2020/07/07,18.3,19.35,18.3,18.9,3416
2020/07/08,18.75,19.2,18.75,18.95,3710
2020/07/09,19.15,20.8,19,20.35,6530
2020/07/10,20.35,20.9,19.55,20.8,5060
2020/07/13,21,21.65,21,21.4,5894
2020/07/14,21.5,21.55,21.2,21.4,4366
2020/07/15,22.1,22.1,21.45,21.65,5146
2020/07/16,21.95,21.95,21.6,21.6,2508
2020/07/17,21.8,21.8,21.45,21.65,1979
2020/07/20,21.65,21.8,21.45,21.45,2848
2020/07/21,21.7,21.7,21.2,21.2,2043
2020/07/22,21.2,21.6,21.1,21.1,1655
2020/07/23,21.1,21.3,21.05,21.2,1173
2020/07/24,21.3,21.3,20.6,20.6,1645
2020/07/27,20.35,20.35,19.8,19.8,2234
2020/07/28,20.1,20.2,19.75,19.75,2126
2020/07/29,19.75,19.85,19.55,19.7,1890
2020/07/30,17.85,17.85,17.75,17.75,7338
2020/07/31,16,17.1,16,16,61446
2020/08/03,14.9,15.25,14.4,14.4,49941
2020/08/04,14.6,15.05,14.05,14.5,21689
2020/08/05,14.2,14.8,13.95,14.5,22049
2020/08/06,14.6,14.65,13.05,13.05,91061
2020/08/07,12.35,14.35,12.35,14.2,29376
2020/08/10,14.5,15.1,14.5,14.65,21180
2020/08/11,14.65,15.05,14.5,14.65,17371
2020/08/12,15,15.05,14.6,15,16215
2020/08/13,16.5,16.5,15.9,16.5,29802
2020/08/14,16.75,17,16.5,17,17974
2020/08/17,17.35,17.35,16.8,17.3,13709
2020/08/18,17.35,17.5,16.95,17.4,7831
2020/08/19,17.35,17.5,17.3,17.3,8774
2020/08/20,17.3,17.3,16.15,16.65,9876
2020/08/21,16.95,17.65,16.65,17.55,7370
2020/08/24,17.8,17.8,17,17.2,7539
2020/08/25,17.2,17.55,17.2,17.4,5289
2020/08/26,17.5,17.55,17.2,17.3,5071
2020/08/27,17.35,17.4,16.95,17.2,5118
2020/08/28,17.2,17.4,17.05,17.25,3582
2020/08/31,17.4,17.4,17.05,17.2,4856
2020/09/01,17.3,17.65,17.25,17.5,8072
2020/09/02,17.5,17.5,17.15,17.35,3703
2020/09/03,17.75,17.95,17.55,17.9,6979
2020/09/04,17.45,18,17.45,17.75,6969
2020/09/07,17.9,17.95,17.4,17.55,8031
2020/09/08,17.65,17.65,17.05,17.25,3952
2020/09/09,17.1,17.15,16.65,16.85,4908
2020/09/10,17,17,16.3,16.35,5451
2020/09/11,16.2,16.3,15.35,15.8,5186
2020/09/14,15.9,16.45,15.75,16.45,2920
2020/09/15,16.45,16.5,16.2,16.25,3205
2020/09/16,16.4,16.45,16.1,16.15,5689
2020/09/17,16.25,16.75,16.2,16.7,3391
2020/09/18,16.65,16.75,15.85,15.85,31809
2020/09/21,15.9,15.95,15.05,15.55,8559
2020/09/22,15.3,15.4,15,15.3,3536
2020/09/23,15.15,15.4,15.15,15.35,2789
2020/09/24,15.4,15.45,15.1,15.15,5150
2020/09/25,15.15,15.35,15.1,15.2,1627
2020/09/28,15.2,15.5,15.2,15.5,1776
2020/09/29,16.55,17.05,16.45,17.05,17225
2020/09/30,16.85,16.9,16.1,16.8,4757
2020/10/05,16.8,17,16.4,16.7,3404
2020/10/06,17.15,17.15,16.8,17.05,3905
2020/10/07,17.1,17.8,17,17.6,5975
2020/10/08,17.9,18,17.7,18,8616
2020/10/12,18.2,18.2,18,18.15,4121
2020/10/13,18.25,18.4,18.1,18.4,6579
2020/10/14,17.2,18,16.9,18,10086
2020/10/15,17.8,18.15,17.7,18.1,3821
2020/10/16,18.15,18.5,17.6,17.7,6017
2020/10/19,18.1,18.7,18,18.7,7448
2020/10/20,19,19.15,18.65,19.15,7562
2020/10/21,19.5,20.15,17.45,19.45,23294
2020/10/22,20.1,21.35,19.65,21.35,40543
2020/10/23,22.1,23.35,21.8,22.8,149201
2020/10/26,22.55,22.55,21.1,21.2,53978
2020/10/27,20.6,21.15,20.2,20.5,27904
2020/10/28,20.45,21.3,20.35,20.65,26691
2020/10/29,20.2,21,20.15,20.8,15050
2020/10/30,21.1,21.45,20.8,21.05,22675
2020/11/02,21.45,21.5,20.65,20.7,19209
2020/11/03,21,21.15,20.05,20.45,32964
2020/11/04,20.35,20.9,20.2,20.5,20323
2020/11/05,20.55,20.8,20.3,20.35,11371
2020/11/06,20.45,20.55,20.2,20.4,7259
2020/11/09,20.5,20.7,20.1,20.4,14717
2020/11/10,20.45,20.6,20.3,20.35,13849
2020/11/11,20.35,20.6,20.3,20.3,10745
2020/11/12,20.35,20.45,19.9,19.9,13346
2020/11/13,19.7,19.75,18.8,19.4,18391
2020/11/16,19.45,19.95,19.4,19.65,8543
2020/11/17,19.65,19.65,19.25,19.6,9146
2020/11/18,19.65,19.75,19.45,19.65,6634
2020/11/19,19.65,19.65,19.2,19.3,7248
2020/11/20,19.3,19.35,19.05,19.1,10471
2020/11/23,19.15,19.3,19,19.05,7338
2020/11/24,19.15,19.25,18.7,18.9,17737
2020/11/25,18.95,19.55,18.95,19.1,16257
2020/11/26,19.1,19.3,18.95,19,9525
2020/11/27,19.25,20.9,19.15,20.9,50024
2020/11/30,20.95,21.65,20.6,21.05,68218
2020/12/01,21.1,21.15,20.5,20.65,18049
2020/12/02,20.65,21.45,20.65,21.1,26826
2020/12/03,21.2,22.3,21.15,21.55,46052
2020/12/04,21.55,21.85,21.25,21.45,19840
2020/12/07,21.6,21.85,21,21.1,22877
2020/12/08,21.1,21.55,21.05,21.1,13437
2020/12/09,21.35,22.2,21.15,21.95,42038
2020/12/10,22.1,24.1,22.1,24.1,169142
2020/12/11,24.5,24.6,22.45,23.2,87062
2020/12/14,23.8,25.5,23.65,25.05,128078
2020/12/15,24.9,25.4,24.25,24.45,52204
2020/12/16,24.7,25.75,24.5,24.75,46367
2020/12/17,25.4,26,24.95,25.65,73080
2020/12/18,26,28.2,25.85,27.6,136600
2020/12/21,27.9,28.75,26.95,27.3,99165
2020/12/22,27.9,29.5,27.05,27.9,138055
2020/12/23,28.75,29.2,26.7,28.35,144482
2020/12/24,28.95,29.2,27.45,27.55,106148
2020/12/25,27.5,27.7,26.75,26.95,75234
2020/12/28,27.45,27.65,26.8,26.8,62911
2020/12/29,26.75,27.1,25.8,26.15,58421
2020/12/30,26.4,27.4,26.4,26.55,54747
2020/12/31,26.7,26.8,26.1,26.45,22376
2021/01/04,26.65,27.2,26.6,26.8,35464
2021/01/05,26.75,26.75,26,26.15,27110
2021/01/06,26.2,26.9,25.6,25.7,37071
2021/01/07,25.85,26,24.6,25.35,56112
2021/01/08,25.45,25.5,24.9,25.1,24142
2021/01/11,25,25.05,24.4,24.4,29753
2021/01/12,24.2,25.5,23.7,25.4,59451
2021/01/13,25.45,25.7,24.85,25.15,29767
2021/01/14,25.25,25.5,25,25.2,22937
2021/01/15,25.35,25.55,24.45,24.45,22646
2021/01/18,24.55,25.3,23.8,25.15,24383
2021/01/19,25.4,27.35,25.25,26.85,82022
2021/01/20,26.85,26.85,25.5,25.55,37093
2021/01/21,25.9,26.55,25.75,26.2,28438
2021/01/22,26.15,26.65,26.05,26.5,24619
2021/01/25,26.5,26.7,25.75,26.1,16073
2021/01/26,26.45,27.15,25.8,25.9,43631
2021/01/27,26.2,26.3,25.6,25.6,17331
2021/01/28,24.8,25.25,24.6,24.9,16928
2021/01/29,26.05,26.6,25.05,25.2,49815
2021/02/01,25.25,25.5,24.75,25.1,13907
2021/02/02,25.25,25.45,25,25,18269
2021/02/03,25.35,25.8,25.1,25.15,18092
2021/02/04,25.15,25.6,25.1,25.35,10949
2021/02/05,25.55,25.55,25,25.1,18594
2021/02/17,25.45,26,25.2,25.55,28186
2021/02/18,25.75,27.45,25.55,27.45,74644
2021/02/19,27.1,27.85,26.9,27.45,60966
2021/02/22,27.6,27.7,26.9,26.95,43795
2021/02/23,27,27.45,26.95,27,26996
2021/02/24,27.1,27.8,27.05,27.2,43583
2021/02/25,27.4,27.6,27.05,27.5,31328
2021/02/26,27.2,28.35,27.1,27.95,63180
2021/03/02,28.9,30.7,28.45,29.45,244857
2021/03/03,29.9,30.3,29.3,29.35,177053
2021/03/04,29.3,29.3,28.1,28.2,72193
2021/03/05,27.55,28.9,27.5,28.45,50698
2021/03/08,28.45,28.65,27.6,28.15,52351
2021/03/09,28.25,28.5,27.5,28.35,27910
2021/03/10,28.5,28.65,27.9,27.9,26704
2021/03/11,27.75,28.05,27.7,27.95,25900
2021/03/12,27.95,28.45,27.75,28.15,44380
2021/03/15,28.4,29.45,28.3,28.95,86477
2021/03/16,29.1,29.6,28.8,28.85,52637
2021/03/17,28.85,29.1,28.1,28.2,41776
2021/03/18,28.2,28.4,28,28.05,29346
2021/03/19,27.85,27.95,27.5,27.5,29063
2021/03/22,27.45,27.7,27.05,27.4,20413
2021/03/23,27.5,27.6,27.05,27.1,18306
2021/03/24,27.05,27.85,27.05,27.5,14598
2021/03/25,27.6,28.2,27.6,27.6,28016
2021/03/26,27.8,28.1,27.55,27.6,17023
2021/03/29,27.75,27.95,27.45,27.5,14297
2021/03/30,27.7,27.75,27.3,27.3,13685
2021/03/31,27.3,27.55,27.05,27.05,13290
2021/04/01,27.25,27.3,26.8,26.85,21231
2021/04/06,26.9,27.05,26.25,26.6,33153
2021/04/07,26.65,27.3,26.65,27.25,19463
2021/04/08,27.15,27.25,27,27.1,13750
2021/04/09,27.15,27.2,26.7,26.7,16857
2021/04/12,26.7,26.75,26.3,26.3,18212
2021/04/13,26.45,27.2,26.25,26.3,24645
2021/04/14,26.5,26.55,25.5,25.8,21457
2021/04/15,26,26.5,25.9,26.15,11826
2021/04/16,26.35,26.75,26.3,26.5,11076
2021/04/19,26.75,27.65,26.7,27.3,38147
2021/04/20,27.35,27.4,27,27.2,14240
2021/04/21,27.2,27.75,27,27.25,26728
2021/04/22,27.7,27.85,26.6,26.6,34186
2021/04/23,26.85,27.25,26.65,26.85,15231
2021/04/26,27.2,27.45,26.85,26.9,18667
2021/04/27,27.2,28.8,27.2,28.55,116711
2021/04/28,29.15,29.35,27.9,27.95,69149
2021/04/29,27.95,27.95,27,27,30802
2021/05/03,26.8,26.85,25.7,25.75,31731
2021/05/04,25.8,26.05,24.45,24.7,32335
2021/05/05,24.6,25.15,24.45,24.55,13841
2021/05/06,24.85,25.2,24.45,24.6,14345
2021/05/07,24.7,25.75,24.7,25.65,15467
2021/05/10,25.65,26.3,25.2,25.7,10608
2021/05/11,25.2,25.5,23.8,24.25,21769
2021/05/12,23.85,24,21.85,22.9,46204
2021/05/13,22,22.8,21.25,22.3,29298
2021/05/14,22.5,23.05,21.75,22.5,21268
2021/05/17,20.65,21.9,20.25,20.55,31884
2021/05/18,20.7,22.5,20.7,22.4,24216
2021/05/19,22.5,23.5,22.4,23.35,21085
2021/05/20,23.15,23.5,22.95,23,9713
2021/05/21,23.3,23.55,23,23.25,8910
2021/05/24,23.05,23.85,22.9,23.85,12667
2021/05/25,24,24.2,23.7,23.8,10962
2021/05/26,24,24.6,23.8,24.35,11584
2021/05/27,24.3,25,24.1,25,15390
2021/05/28,25.2,25.4,24.85,24.9,10107
2021/05/31,24.95,25,24.6,24.85,9398
2021/06/01,25,25.3,24.75,24.85,6970
2021/06/02,24.85,25.2,24.65,25,9700
2021/06/03,25.15,25.15,24.85,25.1,4783
2021/06/04,24.95,25.1,24.85,24.85,4946
2021/06/07,24.9,25.15,24.35,24.7,7633
2021/06/08,24.9,25.4,24.8,25.15,10059
2021/06/09,25.2,25.35,24.9,24.9,6619
2021/06/10,24.95,25.05,24.7,24.9,4327
2021/06/11,25,25.3,24.85,24.85,6861
2021/06/15,25.1,25.65,25,25.3,10323
2021/06/16,25.3,25.45,25.15,25.45,6444
2021/06/17,25.45,25.8,25.35,25.35,9615
2021/06/18,25.45,25.5,24.9,24.9,8904
2021/06/21,24.65,24.75,23.7,23.7,14738
2021/06/22,24.25,24.75,23.85,23.85,10618
2021/06/23,24.05,24.5,23.8,24.3,8074
2021/06/24,24.6,24.6,24.2,24.2,4626
2021/06/25,24.4,24.4,24.05,24.05,5423
2021/06/28,24.05,24.3,23.9,24,5991
2021/06/29,24.3,25.3,24.2,25.3,28624
2021/06/30,25.5,25.75,24.7,24.7,45898
2021/07/01,24.95,25.15,24.45,24.55,11714
2021/07/02,24.75,24.8,24.4,24.4,6240
2021/07/05,24.6,24.8,24.3,24.5,6529
2021/07/06,24.5,24.6,24.2,24.25,6286
2021/07/07,24.25,24.65,24.2,24.35,6247
2021/07/08,24.55,25.05,24.55,24.8,8359
2021/07/09,24.65,24.85,24.3,24.6,7857
2021/07/12,24.8,24.8,24.4,24.4,5215
2021/07/13,24.55,24.55,24.1,24.15,7517
2021/07/14,24.25,24.3,23.9,23.95,5795
2021/07/15,24,24.5,23.95,24.45,5375
2021/07/16,24.45,24.9,24.3,24.3,5359
2021/07/19,24.35,24.35,24,24.1,4117
2021/07/20,23.95,24.05,23.9,23.9,5276
2021/07/21,24.15,24.7,23.9,23.9,14421
2021/07/22,24.15,24.6,23.9,23.95,12544
2021/07/23,24.1,24.25,23.9,24.05,5323
2021/07/26,24.15,24.25,23.85,23.9,4983
2021/07/27,24.05,24.25,23.95,24,5233
2021/07/28,24,24.2,23.65,24,6510
2021/07/29,24.3,26.25,24.3,25.7,48052
2021/07/30,25.5,26.7,25.35,26.05,48454
2021/08/02,26.4,27.4,26.2,27.25,47210
2021/08/03,27.5,27.5,26.9,27.4,27162
2021/08/04,27.35,27.5,26.3,26.7,30166
2021/08/05,26.7,27.2,26.5,27,20693
2021/08/06,27,27.2,26.9,27.2,18856
2021/08/09,27.45,27.9,26.2,26.2,41218
2021/08/10,26.25,26.5,25.7,25.9,14253
2021/08/11,25.8,26.4,25.5,25.5,16698
2021/08/12,26.05,26.6,26,26.3,12500
2021/08/13,26.3,26.85,26.2,26.55,19298
2021/08/16,26.5,26.5,24.8,24.95,34457
2021/08/17,25.1,25.35,24.95,25.15,10262
2021/08/18,24.8,25.75,24.8,25.65,13687
2021/08/19,25.7,26.8,25.5,26.3,37168
2021/08/20,26.45,28.9,26.3,28,105411
2021/08/23,28.1,28.75,27.1,27.85,87805
2021/08/24,27.8,28.8,27.65,28.35,67889
2021/08/25,28.3,28.7,28.05,28.25,48306
2021/08/26,28.4,29.1,28.2,28.3,81047
2021/08/27,28.35,29.45,28.35,29.4,57886
2021/08/30,29.65,30.7,29.1,30.3,112510
2021/08/31,30.25,30.95,29.8,30.55,67650
2021/09/01,30.55,32.3,30.45,31.7,104745
2021/09/02,31.8,32.2,29.5,29.75,115756
2021/09/03,29.7,30.3,29.2,29.65,47738
2021/09/06,29.45,29.75,28.2,28.6,48832
2021/09/07,28.8,29.3,28.5,28.85,29580
2021/09/08,28.55,28.65,27.75,27.9,37664
2021/09/09,27.7,28.6,27.5,28.6,18561
2021/09/10,28.6,28.8,28.2,28.5,16584
2021/09/13,28.45,29.6,28.35,29.1,34313
2021/09/14,29.05,29.7,28.8,29.25,25076
2021/09/15,29.25,29.8,29.2,29.65,25784
2021/09/16,29.75,30.8,29.6,30.4,55704
2021/09/17,31.05,33.4,31.05,33.4,160508
2021/09/22,33.25,34.6,31.35,31.65,423860
2021/09/23,33,34.8,31.85,34.8,311205
2021/09/24,35,35.6,32.75,34.1,396887
2021/09/27,33.75,34.75,33.5,33.75,149328
2021/09/28,33.55,33.65,32.2,32.65,98967
2021/09/29,31.95,33.6,31.85,32.65,122907
2021/09/30,32.75,33.1,32.4,32.7,50739
2021/10/01,32.35,33,31.25,32,82055
2021/10/04,32.25,32.6,31.1,32.35,69668
2021/10/05,31.85,33.55,31.8,33.45,90121
2021/10/06,33.15,34.6,32.8,34,122128
2021/10/07,34,35.1,33.7,33.9,134222
2021/10/08,34.3,35.05,33.6,33.75,120495
2021/10/12,33.65,34.2,33.5,33.65,57270
2021/10/13,34.05,35,33.75,34.6,124395
2021/10/14,35.2,35.9,34.2,34.55,173078
2021/10/15,35,35.8,34.5,35.8,95601
2021/10/18,35.55,36.2,35.05,35.25,84599
2021/10/19,35.25,35.5,34.05,34.3,77369
2021/10/20,34.3,34.85,33.55,33.85,65818
2021/10/21,34,34.75,33.55,34.7,47862
2021/10/22,34.8,35,34.1,34.25,45652
2021/10/25,34.25,34.55,33.9,34,28013
2021/10/26,34.2,34.3,33.4,33.4,43552
2021/10/27,33.5,34.75,33.4,34.7,48007
2021/10/28,34.7,35.4,34.4,34.7,64112
2021/10/29,34.9,35.4,34.4,34.4,53450
2021/11/01,34.6,34.65,33.7,33.7,41788
2021/11/02,33.9,34.4,33.55,33.55,32050
2021/11/03,33.8,34.05,33.6,33.6,15550
2021/11/04,33.75,34.65,33.75,33.95,41726
2021/11/05,34.1,34.45,34,34.2,26415
2021/11/08,34.35,35.15,34.3,34.6,53767
2021/11/09,34.95,35,34.5,34.5,29217
2021/11/10,33.8,34,32.2,32.75,94082
2021/11/11,32.55,33.15,32.4,32.75,26426
2021/11/12,33.05,33.05,32.25,32.4,29526
2021/11/15,32.4,32.4,31.2,31.65,61793
2021/11/16,31.95,33.45,31.9,33.05,64436
2021/11/17,33.45,34.8,33.2,34.8,75131
2021/11/18,34.8,36.3,34.5,36.2,136417
2021/11/19,36.95,39.4,36.5,38.85,224464
2021/11/22,38.8,39.5,37.9,38.5,101619
2021/11/23,38.45,39.9,37.4,37.75,95780
2021/11/24,38.35,38.5,36.95,37.6,66063
2021/11/25,38,38.45,36.55,36.7,60426
2021/11/26,36.75,36.75,35.5,35.6,66806
2021/11/29,35,35.5,34.6,35,41786
2021/11/30,35.65,36,35.15,35.6,80271
2021/12/01,35.6,35.75,35.05,35.05,52468
2021/12/02,35,35.5,33.9,34,48928
2021/12/03,34.35,35,34.3,34.6,30407
2021/12/06,34.3,34.5,34.1,34.15,17562
2021/12/07,34.6,35.45,34.35,34.45,72602
2021/12/08,34.65,34.8,33.9,33.9,50874
2021/12/09,32.4,33.55,32.4,32.85,82492
2021/12/10,32.25,32.25,30.35,30.45,153900
2021/12/13,30.85,31.5,30.5,31.5,88432
2021/12/14,31.6,33.7,31.55,31.9,183376
2021/12/15,31.95,32.35,31.15,31.4,50739
2021/12/16,32,32.15,31.5,31.55,32621
2021/12/17,31.9,32.15,31.7,31.9,24540
2021/12/20,31.95,32.45,31.8,32.15,28761
2021/12/21,31.8,32,30.95,31.75,55763
2021/12/22,31.95,32.2,31.2,31.75,44064
2021/12/23,31.75,32.1,31.45,31.65,24060
2021/12/24,31.75,31.95,31.55,31.6,14094
2021/12/27,31.7,32.45,31.7,32.3,35453
2021/12/28,32.5,32.6,32.2,32.25,24355
2021/12/29,32.25,32.6,32.1,32.4,16686
2021/12/30,32.6,32.6,32.3,32.6,17261
