2020/6/22,25.7,26.3,25.6,26,12571
2020/6/23,26,26.1,25.7,25.9,10522
2020/6/24,25.95,26.2,25.7,25.7,12279
2020/6/29,25.4,25.85,25.4,25.45,11184
2020/6/30,25.65,25.7,25.1,25.1,14145
2020/7/1,25.3,26.15,25.25,25.95,13187
2020/7/2,26.1,27.15,25.75,27.15,22008
2020/7/3,27.25,27.7,27.15,27.5,17001
2020/7/6,27.6,27.75,27.15,27.6,16402
2020/7/7,27.65,27.9,27,27.25,21974
2020/7/8,27.2,27.4,26.9,27.25,12205
2020/7/9,27.9,28.4,27.6,27.7,23146
2020/7/10,27.6,27.6,26.7,27.25,14712
2020/7/13,27.6,27.8,27.25,27.45,17671
2020/7/14,27.75,28.25,27.55,27.7,33872
2020/7/15,26.3,26.35,25,25.6,41965
2020/7/16,25.8,25.9,25.05,25.15,25033
2020/7/17,25.4,25.45,24.7,24.75,21202
2020/7/20,24.95,25.15,24.65,25.15,13328
2020/7/21,25.4,25.65,25,25.05,16996
2020/7/22,25.1,25.1,24.75,24.8,18601
2020/7/23,25,25.15,24.8,25,19207
2020/7/24,25.1,25.15,24.6,24.8,16296
2020/7/27,24.95,25.05,24.3,24.4,13273
2020/7/28,24.25,24.85,24.2,24.65,18179
2020/7/29,24.8,24.85,24.5,24.6,12671
2020/7/30,24.75,24.85,24.5,24.85,9853
2020/7/31,24.9,25,24.5,25,15604
2020/8/3,24.9,24.95,24.35,24.35,15316
2020/8/4,24.5,24.6,24.25,24.35,14374
2020/8/5,24.6,24.85,24.45,24.5,13534
2020/8/6,24.7,24.8,24.5,24.6,9555
2020/8/7,24.65,24.7,24.4,24.5,7249
2020/8/10,24.6,24.75,24.45,24.75,11128
2020/8/11,24.55,24.65,24.1,24.15,15332
2020/8/12,24.3,24.35,23.9,23.9,10962
2020/8/13,24,24.2,23.55,23.95,19935
2020/8/14,23.9,23.95,23.55,23.65,15570
2020/8/17,23.6,23.85,23.5,23.6,10506
2020/8/18,23.7,23.75,23.3,23.5,13398
2020/8/19,23.5,23.5,23.2,23.25,14464
2020/8/20,23.1,23.15,22.2,22.5,25000
2020/8/21,22.85,23,22.7,22.85,11002
2020/8/24,23,23.05,22.65,22.75,12536
2020/8/25,22.8,23.15,22.75,22.9,11786
2020/8/26,22.9,22.95,22.7,22.9,9187
2020/8/27,23,23,22.7,22.85,8248
2020/8/28,22.85,23.35,22.8,23.05,16953
2020/8/31,23.25,23.25,22.75,22.75,18475
2020/9/1,22.75,22.95,22.6,22.85,11262
2020/9/2,22.95,23.15,22.9,23.1,9358
2020/9/3,23.15,23.2,22.9,22.95,8914
2020/9/4,22.6,22.8,22.55,22.8,12580
2020/9/7,22.8,23.05,22.7,23,5520
2020/9/8,23,23,22.8,22.8,6064
2020/9/9,22.7,22.75,22.55,22.6,11136
2020/9/10,22.7,22.9,22.7,22.85,4645
2020/9/11,22.85,22.85,22.65,22.75,6562
2020/9/14,22.85,22.9,22.7,22.8,6885
2020/9/15,22.85,23.1,22.8,22.95,7430
2020/9/16,23.1,23.2,22.95,23,7087
2020/9/17,23,23,22.8,22.9,5523
2020/9/18,22.9,23.05,22.8,23.05,11741
2020/9/21,23.05,23.1,22.8,22.8,85076
2020/9/22,22.7,22.7,22.5,22.55,6634
2020/9/23,22.55,22.65,22.3,22.35,9489
2020/9/24,22.2,22.2,21.7,21.7,18468
2020/9/25,21.9,22.05,21.75,22,7913
2020/9/28,22.1,22.5,22.05,22.3,4983
2020/9/29,22.45,22.5,22.2,22.25,5586
2020/9/30,22.4,22.45,22.25,22.45,4418
2020/10/5,22.5,22.5,22,22.05,9846
2020/10/6,22.15,22.25,22.05,22.15,5974
2020/10/7,22.1,22.2,22,22,10072
2020/10/8,22.15,22.15,22,22.05,8012
2020/10/12,22.05,22.15,21.7,22,15593
2020/10/13,21.95,22,21.75,21.75,7418
2020/10/14,21.9,22.25,21.85,22,10961
2020/10/15,22.05,22.2,21.9,22.15,7632
2020/10/16,22.1,22.1,21.8,21.8,9642
2020/10/19,21.9,22,21.75,21.75,6547
2020/10/20,21.8,21.9,21.65,21.75,9616
2020/10/21,21.85,21.85,21.65,21.65,8486
2020/10/22,21.65,21.8,21.6,21.6,8243
2020/10/23,21.7,21.85,21.6,21.75,4978
2020/10/26,21.8,21.9,21.75,21.9,4834
2020/10/27,21.85,22.1,21.75,21.95,7512
2020/10/28,21.95,22.4,21.95,22.25,13572
2020/10/29,22.15,22.55,22.05,22.4,16640
2020/10/30,22.45,22.6,22.3,22.6,12069
2020/11/2,22.6,22.6,22.15,22.45,8434
2020/11/3,22.5,22.55,22.35,22.5,5575
2020/11/4,22.5,22.5,22.2,22.2,8038
2020/11/5,22.25,22.45,22.1,22.3,6554
2020/11/6,22.3,22.35,22.15,22.3,5554
2020/11/9,22.2,22.35,22.2,22.25,7997
2020/11/10,22.35,22.35,22.2,22.3,6050
2020/11/11,22.4,23,22.15,23,24384
2020/11/12,23.05,23.1,22.6,22.8,13579
2020/11/13,22.75,22.9,22.45,22.9,11458
2020/11/16,23,23.05,22.85,22.9,9888
2020/11/17,22.9,23,22.85,22.85,9503
2020/11/18,22.85,23.1,22.85,23.1,10146
2020/11/19,23.1,23.1,22.95,23,7652
2020/11/20,23.05,23.05,22.85,22.9,6444
2020/11/23,22.9,23.25,22.9,23.15,11527
2020/11/24,23.25,23.35,23.05,23.2,12862
2020/11/25,23.25,23.3,23.05,23.15,8541
2020/11/26,23.2,23.2,23.05,23.15,6110
2020/11/27,23.15,23.35,23.05,23.35,9925
2020/11/30,23.4,23.5,23.3,23.3,24514
2020/12/1,23.3,23.35,23.05,23.35,7915
2020/12/2,23.4,23.55,23.25,23.55,11385
2020/12/3,23.55,23.7,23.5,23.65,10392
2020/12/4,23.65,23.75,23.55,23.75,9642
2020/12/7,23.8,24.1,23.8,24,13877
2020/12/8,24.05,24.2,24,24.1,15043
2020/12/9,24.15,24.3,24.15,24.2,12235
2020/12/10,24.2,24.45,23.9,24.1,19520
2020/12/11,24.15,24.3,23.65,24,13198
2020/12/14,24.15,24.4,24.1,24.2,10478
2020/12/15,24.35,24.4,23.8,23.9,9217
2020/12/16,24.05,24.25,23.95,24.25,13085
2020/12/17,24.3,24.3,23.9,24,6956
2020/12/18,23.95,24.1,23.7,23.7,15341
2020/12/21,23.75,23.9,23.55,23.85,10607
2020/12/22,23.7,23.85,23.6,23.6,10724
2020/12/23,23.55,23.75,23.45,23.75,9575
2020/12/24,23.8,23.9,23.75,23.9,7448
2020/12/25,23.95,24,23.9,23.95,4768
2020/12/28,24,24.1,23.95,24.1,6637
2020/12/29,24.15,24.2,23.9,24,6443
2020/12/30,24,24.1,23.8,24.05,7684
2020/12/31,24,24,23.85,24,5956
2021/1/4,24.1,24.25,24.05,24.05,12071
2021/1/5,24.1,24.1,23.9,24,9825
2021/1/6,24,24.05,23.7,23.8,12328
2021/1/7,23.85,23.9,23.7,23.75,10740
2021/1/8,23.75,23.85,23.65,23.85,14578
2021/1/11,23.8,23.8,23.65,23.75,9611
2021/1/12,23.7,23.8,23.6,23.65,12110
2021/1/13,23.65,23.75,23.6,23.7,10644
2021/1/14,23.7,23.9,23.7,23.8,13668
2021/1/15,23.9,24.05,23.7,23.7,16197
2021/1/18,23.7,23.7,23.25,23.5,11981
2021/1/19,23.5,23.7,23.5,23.5,7539
2021/1/20,23.5,23.6,22.9,22.9,17619
2021/1/21,22.9,23.1,22.8,22.8,11508
2021/1/22,22.85,23.1,22.65,23.1,10650
2021/1/25,23.1,23.5,23,23.35,9094
2021/1/26,23.3,23.35,23,23.1,7965
2021/1/27,23.3,24.1,23.3,23.95,28037
2021/1/28,23.6,24.2,23.55,24,21774
2021/1/29,24.05,24.15,23.25,23.25,18162
2021/2/1,23.2,23.45,23.05,23.3,7083
2021/2/2,23.2,23.5,23.15,23.3,6561
2021/2/3,23.2,23.3,23.2,23.3,7115
2021/2/4,23.2,23.35,23.1,23.25,4670
2021/2/5,23.2,23.3,23.15,23.15,7727
2021/2/17,23.3,23.4,23,23.15,24436
2021/2/18,23.2,23.35,23.15,23.2,13008
2021/2/19,23.3,23.6,23.2,23.6,11956
2021/2/22,23.75,23.8,23.6,23.8,15168
2021/2/23,24.1,24.95,24.1,24.9,68499
2021/2/24,25,25.35,24.75,25,43778
2021/2/25,25.1,25.2,24.8,25,27205
2021/2/26,24.7,25,24.6,24.8,27276
2021/3/2,25.1,25.15,24.55,24.6,17399
2021/3/3,24.6,24.9,24.5,24.8,12530
2021/3/4,24.8,24.9,24.6,24.85,12194
2021/3/5,24.65,25.2,24.6,25.2,20094
2021/3/8,25.45,25.75,25.2,25.7,36221
2021/3/9,25.8,26.15,25.75,26,44676
2021/3/10,26.05,26.15,25.65,25.65,21009
2021/3/11,25.8,25.9,25.65,25.8,17350
2021/3/12,25.9,25.9,25.7,25.9,15696
2021/3/15,25.95,26,25.65,25.65,18519
2021/3/16,25.75,26,25.7,25.85,19021
2021/3/17,26,26.45,25.9,26.35,25237
2021/3/18,26.4,26.8,26.4,26.55,22247
2021/3/19,26.7,27.45,26.7,27.05,73071
2021/3/22,27.15,27.35,26.65,26.85,31270
2021/3/23,26.85,27,26.4,27,26105
2021/3/24,26.9,27,26.7,26.95,16411
2021/3/25,26.9,26.9,26.5,26.8,17873
2021/3/26,26.85,26.9,26.4,26.6,16374
2021/3/29,26.75,27.45,26.7,27.25,32660
2021/3/30,27.4,27.55,27,27.5,35366
2021/3/31,27.55,28,26.95,27,94016
2021/4/1,27.05,27.1,26.55,26.75,42906
2021/4/6,26.9,27.1,26.7,27.1,29602
2021/4/7,27,27,26.8,26.95,20870
2021/4/8,26.95,27.4,26.85,27.35,34354
2021/4/9,27.5,27.6,27.1,27.55,28947
2021/4/12,27.5,27.55,27.2,27.3,22347
2021/4/13,27.3,27.3,27,27,21138
2021/4/14,27,27.1,26.6,26.75,17224
2021/4/15,26.75,26.95,26.7,26.9,11617
2021/4/16,26.95,27.1,26.85,27.1,11264
2021/4/19,27.2,27.3,27.05,27.3,16523
2021/4/20,27.3,27.45,27.15,27.35,15710
2021/4/21,27.35,27.55,27.3,27.45,24581
2021/4/22,27.6,27.75,27.05,27.3,22481
2021/4/23,27.45,27.45,27,27.1,11112
2021/4/26,27.2,27.25,27.1,27.15,14427
2021/4/27,27.2,27.25,27.05,27.15,10843
2021/4/28,27.2,27.25,27.1,27.25,10421
2021/4/29,27.25,27.3,27.1,27.15,9849
2021/5/3,27.1,27.2,26.7,26.7,15882
2021/5/4,26.7,26.8,25.8,26.55,26884
2021/5/5,26.5,26.9,26.4,26.7,12209
2021/5/6,26.75,26.9,26.55,26.6,11418
2021/5/7,26.65,26.9,26.65,26.85,7584
2021/5/10,26.8,26.85,26.5,26.55,12653
2021/5/11,26.35,26.8,26.2,26.3,21082
2021/5/12,26.1,26.25,24.5,25.55,29233
2021/5/13,25.1,25.15,24.6,24.8,24768
2021/5/14,25,25.2,24.8,24.95,12459
2021/5/17,24.2,24.75,24.15,24.35,15721
2021/5/18,24.45,25.2,24.45,25.15,9984
2021/5/19,25.1,25.3,24.9,25.1,6279
2021/5/20,25.3,25.85,25.2,25.3,12004
2021/5/21,25.5,25.85,25.35,25.75,8532
2021/5/24,25.35,25.75,25.3,25.65,6437
2021/5/25,25.65,25.85,25.55,25.75,8490
2021/5/26,25.75,26.1,25.6,26,13228
2021/5/27,26,26,25.6,25.65,20408
2021/5/28,25.75,25.9,25.65,25.7,9075
2021/5/31,25.8,26,25.7,25.85,6957
2021/6/1,26.1,26.25,25.85,26.2,6412
2021/6/2,26.2,26.4,25.95,26.05,6334
2021/6/3,26.3,26.3,26.05,26.15,3505
2021/6/4,26.15,26.15,25.8,25.8,6337
2021/6/7,25.8,25.85,25.5,25.7,5713
2021/6/8,25.9,25.9,25.6,25.7,3603
2021/6/9,25.55,25.55,25.15,25.2,14444
2021/6/10,25.2,25.35,25,25.35,9695
2021/6/11,25.3,25.45,25.1,25.25,7555
2021/6/15,25.25,25.4,25.2,25.4,5425
2021/6/16,25.4,25.5,25.3,25.35,7983
2021/6/17,25.35,26.1,25.3,26.1,12460
2021/6/18,26.2,26.35,25.65,26.15,21354
2021/6/21,25.9,25.95,25.5,25.5,16839
2021/6/22,25.9,25.9,25.35,25.35,13303
2021/6/23,25.6,25.7,25.4,25.7,12014
2021/6/24,25.85,25.85,25.6,25.7,10860
2021/6/25,25.85,25.85,25.7,25.7,6372
2021/6/28,25.85,25.9,25.65,25.75,5021
2021/6/29,25.75,25.8,25.65,25.7,6683
2021/6/30,25.9,26.25,25.9,26.25,15696
2021/7/1,26.3,26.45,26.2,26.2,12536
2021/7/2,26.35,26.95,26.3,26.75,19754
2021/7/5,26.8,27,26.8,27,15922
2021/7/6,27,27.2,26.9,27.2,17053
2021/7/7,27.25,27.6,27.2,27.4,28940
2021/7/8,27.5,27.6,27.35,27.45,22970
2021/7/9,27.3,27.5,27.2,27.5,19920
2021/7/12,27.5,27.55,27.1,27.15,23357
2021/7/13,27.15,27.2,26.95,27.05,28293
2021/7/14,27.1,27.25,27,27.15,39097
2021/7/15,24.8,24.8,23.9,24.05,85861
2021/7/16,23.9,24,23.5,23.85,32570
2021/7/19,23.75,23.8,23.3,23.55,21736
2021/7/20,23.4,23.8,23.35,23.55,15032
2021/7/21,23.65,23.85,23.6,23.8,15845
2021/7/22,23.8,23.95,23.5,23.8,17405
2021/7/23,24,24.1,23.6,23.65,11991
2021/7/26,23.7,24,23.65,24,17026
2021/7/27,24,24,23.65,23.85,8211
2021/7/28,23.8,23.85,23.55,23.65,8790
2021/7/29,23.75,23.8,23.55,23.55,6081
2021/7/30,23.6,23.65,23.3,23.45,11017
2021/8/2,23.5,23.6,23.35,23.55,7097
2021/8/3,23.5,23.6,23.3,23.6,6776
2021/8/4,23.6,23.6,23.35,23.5,4806
2021/8/5,23.5,23.6,23.35,23.4,6020
2021/8/6,23.4,23.7,23.3,23.7,7033
2021/8/9,23.7,23.7,23.3,23.4,8391
2021/8/10,23.4,23.6,23.3,23.55,6869
2021/8/11,23.5,23.55,23.1,23.2,12583
2021/8/12,23.2,23.55,23.2,23.5,8377
2021/8/13,23.5,23.9,23.3,23.75,12477
2021/8/16,23.7,23.8,23.6,23.75,8581
2021/8/17,23.8,23.9,23.6,23.7,9773
2021/8/18,23.5,23.8,23.4,23.75,12383
2021/8/19,23.7,23.8,23.55,23.8,11145
2021/8/20,23.9,23.95,23.7,23.9,8722
2021/8/23,24,24.25,23.95,24.15,8625
2021/8/24,24.25,24.4,24.15,24.3,8421
2021/8/25,24.3,24.4,24.05,24.2,5455
2021/8/26,24.25,24.25,23.9,24.15,7343
2021/8/27,24.2,24.3,24.05,24.2,3923
2021/8/30,24.3,24.35,23.95,24.35,5597
2021/8/31,24.3,24.35,24.05,24.3,7625
2021/9/1,24.1,24.35,24.1,24.35,5101
2021/9/2,24.35,24.4,24.2,24.35,5519
2021/9/3,24.4,24.45,24.2,24.45,6614
2021/9/6,24.5,24.5,24.15,24.15,4887
2021/9/7,24.2,24.75,24.15,24.75,10392
2021/9/8,24.75,24.75,24.15,24.45,7520
2021/9/9,24.35,24.55,24.25,24.5,5505
2021/9/10,24.5,24.55,24.35,24.55,3764
2021/9/13,24.55,24.7,24.35,24.7,6097
2021/9/14,24.7,24.8,24.6,24.65,5771
2021/9/15,24.65,24.95,24.55,24.85,8590
2021/9/16,24.85,24.95,24.6,24.9,5291
2021/9/17,24.9,24.9,24.7,24.9,11165
2021/9/22,24.6,25.4,24.5,25.4,20115
2021/9/23,25.75,26.3,25.45,25.5,21526
2021/9/24,25.8,25.9,25.65,25.75,18075
2021/9/27,26,26.25,25.9,26.1,18248
2021/9/28,26.1,26.4,26,26.4,16720
2021/9/29,26.15,26.2,25.8,26,16251
2021/9/30,25.8,25.95,25.45,25.8,11262
2021/10/1,25.5,25.7,25.15,25.55,11308
2021/10/4,25.75,26,25.55,25.85,12590
2021/10/5,25.8,25.9,25.6,25.75,7316
2021/10/6,25.85,26.2,25.8,26.2,17590
2021/10/7,26.4,26.8,26.3,26.3,21382
2021/10/8,26.3,26.8,26.3,26.7,18295
2021/10/12,26.4,26.9,26.3,26.65,14144
2021/10/13,26.7,26.8,26.45,26.5,8962
2021/10/14,26.7,26.8,26.4,26.5,5106
2021/10/15,26.7,26.75,26.35,26.55,8641
2021/10/18,26.55,26.6,26.4,26.45,7394
2021/10/19,26.4,26.5,26,26.2,9907
2021/10/20,26.35,26.7,26.2,26.45,10499
2021/10/21,26.5,26.6,26.35,26.35,12614
2021/10/22,26.55,26.95,26.4,26.9,19093
2021/10/25,26.9,26.9,26.65,26.75,5261
2021/10/26,26.8,26.85,26.55,26.8,6006
2021/10/27,26.8,26.95,26.65,26.95,6952
2021/10/28,26.95,26.95,26.75,26.9,3530
2021/10/29,26.9,26.9,26.35,26.55,8160
2021/11/1,26.6,26.7,26.35,26.55,4745
2021/11/2,26.75,26.75,26.45,26.6,5403
2021/11/3,26.6,26.65,26.2,26.25,4592
2021/11/4,26.2,26.6,26.05,26.55,6253
2021/11/5,26.4,26.5,26.2,26.5,4689
2021/11/8,26.3,26.45,26.25,26.45,3939
2021/11/9,26.25,26.3,26,26.3,6582
2021/11/10,26.3,26.35,26,26.35,7105
2021/11/11,26.35,26.4,26.05,26.4,5787
2021/11/12,26.4,26.6,26.25,26.5,4634
2021/11/15,26.6,26.7,26.45,26.65,8503
2021/11/16,26.75,27,26.75,27,13996
2021/11/17,27.05,27.1,26.65,26.85,7404
2021/11/18,26.8,26.8,26.25,26.45,7166
2021/11/19,26.45,26.45,26.1,26.1,4950
2021/11/22,26.1,26.2,25.95,26.1,4076
2021/11/23,26.05,26.15,25.7,25.8,8783
2021/11/24,25.75,26.05,25.75,25.95,4158
2021/11/25,26.1,26.1,25.85,26,3791
2021/11/26,26,26.1,25.7,25.8,4577
2021/11/29,25.7,26.15,25.5,26.05,6355
2021/11/30,26.2,26.45,25.8,25.8,19446
2021/12/1,25.8,26.3,25.8,26.25,5367
2021/12/2,25.45,25.85,25.2,25.55,23377
2021/12/3,25.45,25.8,25.25,25.65,8585
2021/12/6,25.45,25.9,25.35,25.55,8478
2021/12/7,25.55,25.75,25.4,25.65,7417
2021/12/8,25.65,25.7,25.45,25.45,8046
2021/12/9,25.5,25.75,25.5,25.65,4320
2021/12/10,25.6,25.75,25.5,25.55,7177
2021/12/13,25.55,25.75,25.55,25.7,3106
2021/12/14,25.6,25.7,25.5,25.5,3929
2021/12/15,25.5,25.55,25.3,25.3,4139
2021/12/16,25.35,25.5,25.2,25.5,4533
2021/12/17,25.5,25.5,25.05,25.3,11077
2021/12/20,25.05,25.1,24.65,24.95,12350
2021/12/21,24.75,25.1,24.7,24.95,7921
2021/12/22,25,25.15,24.8,24.9,5938
2021/12/23,25.1,25.1,24.8,24.85,6382
2021/12/24,24.95,25,24.9,25,2110
2021/12/27,25.05,25.05,24.85,25,3174
2021/12/28,25,25.05,24.9,25,3342
2021/12/29,25,25.1,24.9,25.05,2994
2021/12/30,25.05,25.1,24.95,24.95,3246
