2018/4/10,37.25,38.4,37.25,38.2,15951
2018/4/11,38.45,38.8,38.15,38.45,9408
2018/4/12,38.6,38.6,37.9,38.1,5506
2018/4/13,38,38.4,37.9,38.2,4607
2018/4/16,38,38.25,37.9,38.25,3419
2018/4/17,38.25,38.25,37.6,38,7776
2018/4/18,38,38.35,38,38.2,4558
2018/4/19,38.1,39.2,38,39,14831
2018/4/20,38.9,39.3,38.6,38.75,12463
2018/4/23,38.75,39.1,38.7,38.9,4833
2018/4/24,39.5,41,39.5,40.85,37557
2018/4/25,40.65,40.9,39.85,40.2,15615
2018/4/26,40.25,40.9,40.25,40.5,14998
2018/4/27,40.9,40.9,40.1,40.3,11059
2018/4/30,40.7,40.85,40.15,40.85,13728
2018/5/2,40.85,41.4,40.7,40.85,15413
2018/5/3,40.65,40.8,39.15,39.4,16810
2018/5/4,39.6,40.1,39.5,39.55,7868
2018/5/7,40,41.35,40,40.4,20945
2018/5/8,40.4,41.2,40,40.8,14905
2018/5/9,40.7,40.75,40.4,40.6,9035
2018/5/10,40.8,41.3,40.6,41.1,15625
2018/5/11,41.15,41.45,40.85,41.25,12440
2018/5/14,41.9,43.25,41.9,43.15,23707
2018/5/15,43.2,43.95,42.5,43.5,26030
2018/5/16,46.9,47.3,44.85,45.9,60209
2018/5/17,46.35,46.4,45.5,45.65,27428
2018/5/18,46,46.15,45.1,45.55,22078
2018/5/21,46,46.35,45.4,46,19099
2018/5/22,46,46.05,45.35,45.6,13590
2018/5/23,45.65,45.7,43.7,44.1,24617
2018/5/24,44.6,44.75,43.8,44.75,17006
2018/5/25,45.1,45.1,43.9,43.9,18412
2018/5/28,44.2,44.3,43.85,43.95,18488
2018/5/29,44,44,42.95,43.4,20592
2018/5/30,43.3,44.25,42.9,43.75,23082
2018/5/31,44.25,44.25,43.45,43.6,27391
2018/6/1,43.7,44.15,43.5,43.75,10995
2018/6/4,44.15,45.7,43.85,45.65,23719
2018/6/5,45.7,45.7,44.45,45.2,17856
2018/6/6,45,45,44.5,44.8,11187
2018/6/7,45.1,45.25,44.65,44.75,7721
2018/6/8,44.65,45.15,44.35,45,12886
2018/6/11,45.15,45.15,44.3,44.6,9317
2018/6/12,44.7,44.8,44.4,44.5,12668
2018/6/13,45,45.6,44.45,45.45,11705
2018/6/14,45,45.35,44.85,44.9,10842
2018/6/15,45.1,45.7,44.6,45.25,22298
2018/6/19,44.55,44.6,43.8,43.85,21611
2018/6/20,43.8,44.9,43.25,44.75,19395
2018/6/21,44.8,44.85,44.2,44.75,9704
2018/6/22,44.65,45.1,44.1,44.6,16498
2018/6/25,44.5,44.95,44.1,44.7,12952
2018/6/26,44.7,44.7,43.7,43.7,17852
2018/6/27,43.7,43.7,42.35,43,26644
2018/6/28,42.55,43,42.25,42.4,18611
2018/6/29,42.4,42.45,41.8,42.35,27498
2018/7/2,42.4,42.75,41.5,41.85,20513
2018/7/3,43.25,43.25,41.9,42.75,34388
2018/7/4,42.5,42.5,41.6,42,25563
2018/7/5,42,42.4,41.8,42.05,18790
2018/7/6,41.9,41.95,41.1,41.6,26209
2018/7/9,41.75,42.95,41.6,42.75,26644
2018/7/10,43,43.3,42.5,43.25,24120
2018/7/11,42.6,42.6,41.9,42.15,22068
2018/7/12,42.15,43.1,41.95,42.7,18872
2018/7/13,43.35,43.75,42.8,43.5,24671
2018/7/16,43.5,43.5,42.4,42.5,17398
2018/7/17,42.5,42.8,42.1,42.15,16189
2018/7/18,42.6,42.75,42.15,42.25,19716
2018/7/19,42.3,42.9,42.25,42.75,22569
2018/7/20,42.8,43.05,42.1,42.3,20815
2018/7/23,42.45,42.8,42.2,42.65,22008
2018/7/24,42.8,45.7,42.65,45.5,59365
2018/7/25,45.15,45.5,44.7,45.1,30954
2018/7/26,40.8,42.2,40.1,40.5,67824
2018/7/27,40.8,41.65,40.3,40.3,36900
2018/7/30,40.5,41.25,40.5,40.7,28794
2018/7/31,39.3,39.65,39.1,39.35,76723
2018/8/1,39.7,41.4,39.55,41.05,70064
2018/8/2,40.95,41.1,40.45,40.6,46511
2018/8/3,40.8,41.35,40.4,40.45,33912
2018/8/6,40.45,40.75,40.2,40.35,26164
2018/8/7,40.4,40.6,40.15,40.15,27766
2018/8/8,40.4,41.05,40.35,40.6,32936
2018/8/9,40.5,40.85,40.1,40.5,32275
2018/8/10,40.65,41.7,40.6,41.5,30858
2018/8/13,42.65,43.7,41.85,42.15,74787
2018/8/14,42.2,43.65,42.2,43.3,36990
2018/8/15,43.55,43.55,42.35,42.35,28580
2018/8/16,41.85,42.15,41.25,42,19196
2018/8/17,42.3,43,42,42.05,19548
2018/8/20,42.6,42.6,41.8,42,20795
2018/8/21,42.2,42.9,41.9,42.9,12728
2018/8/22,42.8,43.2,42.6,42.95,17837
2018/8/23,43.1,43.4,42.55,43.1,15462
2018/8/24,43,43.05,42.6,42.8,15904
2018/8/27,43.3,43.5,42.9,43.3,14566
2018/8/28,43.45,43.6,43,43.3,16770
2018/8/29,43.4,43.4,43.1,43.4,14121
2018/8/30,43.35,43.35,41.5,42,39229
2018/8/31,41.7,42.35,41.5,42.35,25319
2018/9/3,42.1,42.1,41.15,41.35,19244
2018/9/4,41.35,42.15,41.3,42.1,20413
2018/9/5,41.7,42,41.5,41.55,13441
2018/9/6,41.5,41.95,41.3,41.8,12352
2018/9/7,41.35,41.6,41.25,41.3,12352
2018/9/10,40.25,40.4,37.4,37.95,46962
2018/9/11,38.3,38.55,36.95,38,34647
2018/9/12,37.95,38.55,37.95,38.55,15005
2018/9/13,39.15,39.55,39,39.1,18074
2018/9/14,39.1,39.8,38.55,39.65,13834
2018/9/17,39.8,39.85,38.8,39.3,8615
2018/9/18,39,39.8,38.9,39.7,8765
2018/9/19,39.8,41,39.8,40.15,23084
2018/9/20,40.1,40.8,39.7,40.1,13617
2018/9/21,40.2,41,40.2,40.4,37163
2018/9/25,41.2,41.2,40.1,40.2,12783
2018/9/26,40.4,40.5,39.85,39.9,8153
2018/9/27,39.6,40.45,39.6,40.25,13000
2018/9/28,41,41.6,40.85,41.1,28667
2018/10/1,41.5,41.9,40.9,41.05,14535
2018/10/2,41.15,41.2,40.1,40.3,15683
2018/10/3,40.7,40.7,39.95,40.2,10990
2018/10/4,40.15,40.25,39.5,39.8,13054
2018/10/5,40.1,40.1,39.15,39.7,12625
2018/10/8,39.65,39.95,39.4,39.75,10324
2018/10/9,40,40.3,39.6,40.05,13987
2018/10/11,38.1,38.6,37,37.6,38528
2018/10/12,37.25,39,37,39,16441
2018/10/15,38.55,38.75,38.1,38.5,13918
2018/10/16,38.4,38.4,37.8,38.2,12893
2018/10/17,38.6,38.9,38.15,38.25,10495
2018/10/18,38.6,38.6,37.8,38,8292
2018/10/19,37.65,37.65,37.1,37.25,19336
2018/10/22,37.2,37.85,37.2,37.55,14359
2018/10/23,37.3,37.35,35.55,36,22498
2018/10/24,35.95,35.95,33.55,34.15,48566
2018/10/25,33.1,34.25,32.9,34,26800
2018/10/26,34.3,34.45,32.9,33.5,21623
2018/10/29,33.8,34.1,33.2,33.9,18111
2018/10/30,33.9,34.6,33.75,34.1,19836
2018/10/31,34.5,35.1,34.3,34.7,18308
2018/11/1,34.45,35.85,34.45,35.65,19512
2018/11/2,36.25,36.45,36,36.45,14967
2018/11/5,36,36,35,35.35,18395
2018/11/6,35.6,35.8,34.8,35.1,15899
2018/11/7,35.3,35.75,35.3,35.5,6609
2018/11/8,36,36,35.2,35.5,8155
2018/11/9,35.35,35.35,34.7,34.9,8149
2018/11/12,34.9,35.6,34.9,35.6,7214
2018/11/13,35,36.4,35,36.4,17714
2018/11/14,37.05,37.2,36.05,36.35,17880
2018/11/15,36.4,36.45,36,36.15,7680
2018/11/16,36.6,36.6,36.1,36.45,6752
2018/11/19,36.5,36.65,36.15,36.5,9746
2018/11/20,36.5,37,36.25,36.65,15633
2018/11/21,36.25,36.25,35.5,35.7,22887
2018/11/22,35.7,35.75,34.6,34.85,24245
2018/11/23,35,35,34.5,34.7,8917
2018/11/26,34.8,35.45,34.8,35.35,8757
2018/11/27,33,33.65,32.7,33.5,75414
2018/11/28,33.65,34.15,33.2,34.05,27746
2018/11/29,34.45,34.6,33.95,34.05,21273
2018/11/30,34.3,34.75,34.2,34.5,19459
2018/12/3,34.95,36,34.9,35.85,26938
2018/12/4,35.85,35.85,34.85,35.05,24268
2018/12/5,34.5,35.3,34.35,34.85,15645
2018/12/6,34.85,35.15,34.6,34.65,19811
2018/12/7,34.7,35.45,34.7,35.05,9683
2018/12/10,34.9,34.95,34.7,34.75,6771
2018/12/11,35.1,35.35,34.8,34.8,9358
2018/12/12,35,35.05,34.8,34.95,12970
2018/12/13,34.95,35.55,34.85,35.5,12992
2018/12/14,35.4,35.8,35.1,35.75,17761
2018/12/17,35.6,36.2,35.55,36,16365
2018/12/18,35.85,36.2,35.55,35.65,15035
2018/12/19,35.8,36,35.65,36,11027
2018/12/20,35.8,36.15,35.3,35.4,11745
2018/12/21,35.4,35.65,35.3,35.4,12841
2018/12/22,35.4,35.6,35.3,35.45,1636
2018/12/24,35.6,35.95,35.5,35.8,7755
2018/12/25,35.05,35.85,34.95,35.85,8531
2018/12/26,35.8,35.85,35.35,35.4,5402
2018/12/27,35.8,35.8,35.4,35.4,7848
2018/12/28,35.4,35.75,35.4,35.6,8117
2019/1/2,35.75,35.95,35.5,35.5,6566
2019/1/3,35.5,35.6,35.1,35.15,9160
2019/1/4,35,35.65,34.9,35.45,10692
2019/1/7,35.85,36.2,35.8,36,14906
2019/1/8,35.9,35.95,35.55,35.55,10987
2019/1/9,35.95,36.35,35.9,36.35,20974
2019/1/10,36.55,36.95,36.4,36.55,11530
2019/1/11,36.7,36.7,36.2,36.4,11923
2019/1/14,36.4,36.45,35.35,35.6,18788
2019/1/15,35.8,36,35.6,35.7,13837
2019/1/16,35.7,35.8,35.55,35.6,12432
2019/1/17,35.6,35.8,35.4,35.45,11657
2019/1/18,35.8,36,35.55,36,10088
2019/1/21,36.2,36.3,35.85,36.25,9974
2019/1/22,36.25,36.3,36.05,36.25,6060
2019/1/23,36.2,36.45,36.05,36.45,6845
2019/1/24,36.45,36.55,36.15,36.4,7992
2019/1/25,36.4,36.75,36.3,36.6,11808
2019/1/28,36.75,37,36.7,37,13642
2019/1/29,37,37.1,36.7,37.1,10057
2019/1/30,37.2,37.5,36.95,37.35,12214
2019/2/11,37.9,37.9,37.35,37.65,15234
2019/2/12,37.7,37.85,37.35,37.7,8462
2019/2/13,37.7,37.95,37.55,37.65,13717
2019/2/14,37.55,38.2,37.4,37.5,14649
2019/2/15,37.7,37.7,36.95,37.45,13640
2019/2/18,37.4,37.55,36.85,36.9,13718
2019/2/19,36.95,37.6,36.95,37.55,16886
2019/2/20,37.8,38.2,37.65,37.85,16550
2019/2/21,38.15,39.45,38.05,39.3,38051
2019/2/22,39.15,39.15,38.65,38.7,14006
2019/2/25,39,39,38.3,38.45,16346
2019/2/26,38.25,38.5,38.2,38.2,17253
2019/2/27,38.2,38.45,38.15,38.4,14384
2019/3/4,38.4,38.45,38,38.2,13222
2019/3/5,38.1,38.3,37.95,38,8653
2019/3/6,38,38.3,37.95,38.25,7744
2019/3/7,38.1,38.45,38,38,12281
2019/3/8,38,38.1,37.75,38,8457
2019/3/11,38,38.15,37.85,37.85,10369
2019/3/12,37.9,38.65,37.85,38.4,14169
2019/3/13,38.45,38.6,38.35,38.5,12506
2019/3/14,38.5,38.6,38.45,38.6,11871
2019/3/15,38.7,38.8,38.55,38.65,16827
2019/3/18,38.75,38.85,37.6,37.8,42438
2019/3/19,37.9,38.3,37.85,38.1,15489
2019/3/20,38.1,38.25,38,38.05,13655
2019/3/21,38.05,38.9,38.05,38.85,20677
2019/3/22,38.95,39.25,38.5,38.7,14471
2019/3/25,40,40.8,39.85,40.5,75535
2019/3/26,40.55,40.7,40.2,40.45,29230
2019/3/27,40.6,40.9,40.45,40.55,25862
2019/3/28,40.75,41.7,40.75,41,34149
2019/3/29,41.4,41.4,41.1,41.25,24017
2019/4/1,41.55,41.8,41.25,41.35,28261
2019/4/2,41.65,41.7,41.3,41.4,23467
2019/4/3,41.55,41.75,41.5,41.7,19088
2019/4/8,41.95,42.35,41.95,42.3,28403
2019/4/9,42.45,42.55,41.95,42.15,28568
2019/4/10,42.15,42.2,41.75,42,22819
2019/4/11,42.25,42.4,41.95,42.05,20905
2019/4/12,42.2,42.3,41.95,42,19875
2019/4/15,42.2,42.5,42.1,42.5,18197
2019/4/16,42.5,42.55,42.15,42.3,16141
2019/4/17,42.4,42.45,41.9,41.95,24015
2019/4/18,42,42.1,41.3,41.6,29541
2019/4/19,41.6,41.8,41.4,41.7,18966
2019/4/22,41.6,41.65,41,41,30751
2019/4/23,40.85,41.65,40.55,41.6,23165
2019/4/24,41.75,41.75,41.35,41.55,16390
2019/4/25,41.5,41.8,41.3,41.8,13459
2019/4/26,41.85,41.85,41.55,41.75,11300
2019/4/29,41.9,42.1,41.8,42.1,16073
2019/4/30,42.1,42.25,41.95,42,9767
2019/5/2,42.2,42.35,42.1,42.2,14614
2019/5/3,42.25,42.9,42.25,42.85,26493
2019/5/6,42.4,42.75,42.2,42.3,26872
2019/5/7,42.35,43,42.35,42.9,22135
2019/5/8,42.45,43.15,42.35,43,25209
2019/5/9,43,43,42.5,42.5,20544
2019/5/10,42.6,43.05,42.4,42.5,18700
2019/5/13,42.7,42.85,42,42,20079
2019/5/14,41.55,41.8,41.2,41.55,25740
2019/5/15,41.55,41.95,41.55,41.75,15495
2019/5/16,41.7,42.4,41.6,42,21245
2019/5/17,42,42.5,42,42.25,13021
2019/5/20,42.5,42.6,42.2,42.35,16141
2019/5/21,42.5,42.85,42.35,42.85,17994
2019/5/22,42.9,42.95,42.45,42.7,10571
2019/5/23,42.8,42.8,42.3,42.35,13668
2019/5/24,42.35,42.65,42.25,42.35,10885
2019/5/27,42.55,42.9,42.35,42.4,11028
2019/5/28,42.7,42.7,42.3,42.3,22057
2019/5/29,42.4,42.5,42.05,42.5,11926
2019/5/30,42.45,42.8,42.4,42.8,16665
2019/5/31,42.6,42.9,42.5,42.9,16750
2019/6/3,42.65,43.4,42.6,43.4,18443
2019/6/4,43.45,44,43.1,43.1,23367
2019/6/5,43.25,43.4,42.9,43,15507
2019/6/6,43,43.15,42.85,43.15,14976
2019/6/10,43.5,43.95,43.3,43.85,23947
2019/6/11,43.75,44,43.5,44,18430
2019/6/12,43.95,44,43.45,43.75,16608
2019/6/13,43.95,43.95,43.6,43.85,12498
2019/6/14,43.9,44,43.8,43.95,10784
2019/6/17,44.1,44.95,44.1,44.7,23824
2019/6/18,45,45.3,44.9,45.2,24566
2019/6/19,45.5,45.5,44.8,45.3,23271
2019/6/20,45.35,45.45,45.05,45.4,15327
2019/6/21,45.45,45.45,45.1,45.15,19692
2019/6/24,45.15,45.6,45.05,45.6,16874
2019/6/25,45.6,45.6,45.3,45.6,11651
2019/6/26,45.65,45.65,45.5,45.55,8224
2019/6/27,45.55,46.1,45.55,45.95,17469
2019/6/28,46,46.05,45.6,46.05,17078
2019/7/1,46.05,46.5,45.8,46.15,18711
2019/7/2,46,46.6,45.9,46.35,17270
2019/7/3,46.2,46.45,46.05,46.25,16146
2019/7/4,46.2,46.25,45.7,45.9,17096
2019/7/5,46,46.5,45.85,46.15,17864
2019/7/8,46.15,46.35,46,46.2,13478
2019/7/9,46.2,46.25,46,46,9046
2019/7/10,46.05,46.2,45.8,45.85,17734
2019/7/11,45.85,45.85,44.7,44.8,39584
2019/7/12,44.7,45,44.2,44.35,27811
2019/7/15,44.35,44.35,43.85,44.05,29743
2019/7/16,44.05,44.85,44,44.75,29790
2019/7/17,44.8,44.95,44.45,44.7,20286
2019/7/18,44.6,44.75,44.5,44.6,10693
2019/7/19,44.7,44.9,44.55,44.8,18104
2019/7/22,45,45.15,44.8,44.9,17981
2019/7/23,45,45.1,44.75,45.05,12969
2019/7/24,45.05,45.1,44.8,44.8,18355
2019/7/25,44.8,44.8,44.3,44.3,18027
2019/7/26,44.2,44.65,44.15,44.65,10693
2019/7/29,44.85,45.1,44.75,44.85,13587
2019/7/30,44.95,44.95,44.6,44.8,9051
2019/7/31,44.8,44.9,44.65,44.7,13853
2019/8/1,44.5,44.55,44,44.05,33643
2019/8/2,43.85,44,43.5,43.55,29235
2019/8/5,43.5,43.85,43.4,43.55,19388
2019/8/6,43,43.5,43,43.3,21429
2019/8/7,43.4,43.75,43.3,43.35,16771
2019/8/8,44.2,44.2,43.8,43.9,23908
2019/8/12,43.9,44.15,43.9,43.95,41575
2019/8/13,37.85,37.85,37.05,37.25,47642
2019/8/14,37.9,38.4,37.55,38.3,25945
2019/8/15,37.95,38.2,37.65,38,15233
2019/8/16,38.1,38.1,37.8,37.95,11940
2019/8/19,38.15,38.4,38,38.1,12566
2019/8/20,38.3,38.3,38.1,38.15,8093
2019/8/21,38.15,38.2,37.9,37.95,11224
2019/8/22,38.1,38.15,37.8,37.85,10511
2019/8/23,37.8,38.2,37.75,38.2,7814
2019/8/26,37.85,37.85,37.15,37.7,17162
2019/8/27,37.9,37.9,37.5,37.65,13973
2019/8/28,37.65,37.7,37.5,37.7,8045
2019/8/29,37.9,37.9,37.5,37.8,9799
2019/8/30,38,38.45,37.85,38.45,20183
2019/9/2,38.45,38.45,38.05,38.25,17882
2019/9/3,38.25,38.45,38.25,38.35,12035
2019/9/4,38.25,38.5,38.25,38.45,9142
2019/9/5,38.5,39,38.5,39,15438
2019/9/6,39.05,40.1,39.05,39.85,26871
2019/9/9,40,40.2,39.8,40,16943
2019/9/10,40.15,40.25,39.85,39.95,12337
2019/9/11,40.15,40.15,39.75,40,12764
2019/9/12,40.15,40.2,40,40.05,14268
2019/9/16,40.05,40.25,39.9,40.1,17271
2019/9/17,40.1,40.1,39.35,39.5,19084
2019/9/18,39.6,40.1,39.6,39.8,14280
2019/9/19,40,40,39.7,39.8,6222
2019/9/20,39.8,40.2,39.65,40.2,15097
2019/9/23,40.2,40.2,39.75,39.75,14124
2019/9/24,39.9,39.95,39.6,39.8,18541
2019/9/25,39.85,39.9,39.6,39.6,15820
2019/9/26,39.85,40,39.65,39.9,10091
2019/9/27,40,40,39.6,39.65,12600
2019/10/1,39.9,39.95,39.5,39.65,15615
2019/10/2,39.65,39.75,39.2,39.25,15424
2019/10/3,38.95,39.1,38.65,39,12824
2019/10/4,39.1,39.1,38.75,38.9,10045
2019/10/7,39.05,39.35,39,39.3,6996
2019/10/8,39.75,39.75,39.45,39.75,14023
2019/10/9,39.75,39.8,39.5,39.5,10114
2019/10/14,40.1,40.15,39.6,39.95,19955
2019/10/15,40,40.05,39.75,40,9498
2019/10/16,40.1,40.1,39.8,40,14023
2019/10/17,40.05,40.1,39.95,40.1,12869
2019/10/18,40.2,41.1,40.1,40.95,48548
2019/10/21,41.25,41.75,41.25,41.5,23863
2019/10/22,41.7,41.7,41.1,41.4,17732
2019/10/23,41.4,41.4,40.8,40.95,18481
2019/10/24,41.05,41.25,40.75,41,14762
2019/10/25,41.2,41.25,40.6,40.85,21160
2019/10/28,41.05,41.15,40.6,40.75,11235
2019/10/29,40.9,40.9,40.35,40.65,18269
2019/10/30,40.65,40.65,40.2,40.35,20075
2019/10/31,40.5,40.65,40.35,40.45,14050
2019/11/1,40.45,40.6,40.3,40.55,9416
2019/11/4,40.7,41.15,40.65,40.95,18815
2019/11/5,41,41.05,40.55,40.9,16540
2019/11/6,40.9,40.95,40.75,40.8,9892
2019/11/7,40.8,40.95,40.6,40.95,12007
2019/11/8,41,41.05,40.85,40.9,11377
2019/11/11,40.9,40.95,40.35,40.35,12826
2019/11/12,40.5,40.65,40.4,40.65,7037
2019/11/13,40.9,41.35,40.85,41,21129
2019/11/14,41.15,41.2,40.85,41.15,14086
2019/11/15,41.4,41.7,41.3,41.7,23247
2019/11/18,41.9,42.15,41.9,42.1,21159
2019/11/19,41.5,42.15,41.5,42.1,22113
2019/11/20,42.25,42.9,42.1,42.65,31408
2019/11/21,42.55,42.55,42,42.35,14077
2019/11/22,42.5,42.5,42,42.1,12229
2019/11/25,42.1,42.15,41.8,41.95,12268
2019/11/26,42.2,42.35,41.8,41.8,28215
2019/11/27,41.9,41.95,41.7,41.95,14148
2019/11/28,42,42.15,41.85,42,14516
2019/11/29,41.9,41.95,41.35,41.4,20360
2019/12/2,41.4,41.45,41.2,41.35,12911
2019/12/3,41.3,41.95,41.2,41.85,9134
2019/12/4,41.85,41.85,41.35,41.75,10153
2019/12/5,41.75,41.9,41.6,41.65,9435
2019/12/6,41.7,41.85,41.55,41.75,6197
2019/12/9,41.85,42.15,41.75,42.05,11767
2019/12/10,42.05,42.2,41.9,42.1,7015
2019/12/11,42.1,42.25,42.05,42.15,9100
2019/12/12,42.25,42.4,42.2,42.3,13217
2019/12/13,42.4,42.85,42.4,42.55,20556
2019/12/16,42.85,43,42.65,42.8,13795
2019/12/17,42.85,42.95,42.7,42.95,12338
2019/12/18,42.85,43.1,42.8,43,14551
2019/12/19,43,43,42.75,43,14560
2019/12/20,43,43.1,42.8,42.95,17435
2019/12/23,42.95,43.25,42.95,43.25,14298
2019/12/24,43.25,43.35,43.05,43.15,7316
2019/12/25,43,43.25,42.9,43.1,6263
2019/12/26,43.15,43.15,42.9,43.05,5645
2019/12/27,43.1,43.25,43,43.25,9708
2019/12/30,43.35,43.9,43.3,43.65,20828
2019/12/31,43.65,43.8,43.5,43.7,8465
2020/1/2,43.8,44.15,43.8,44.1,18470
2020/1/3,44.15,44.25,43.45,43.95,18387
2020/1/6,43.5,43.7,43.3,43.45,13867
2020/1/7,43.45,43.6,43.2,43.6,14185
2020/1/8,43.15,43.55,43.15,43.4,13465
2020/1/9,43.4,43.6,43.3,43.45,17899
2020/1/10,43.45,43.5,43.35,43.5,12755
2020/1/13,43.75,44.25,43.65,44.25,23870
2020/1/14,44.25,44.55,44.25,44.55,20357
2020/1/15,44.55,44.7,44.3,44.55,23662
2020/1/16,44.5,44.95,44.45,44.75,14814
2020/1/17,44.9,44.9,44.65,44.9,9522
2020/1/20,44.95,45,44.85,44.95,8870
2020/1/30,42.7,43.05,41.6,41.85,64150
2020/1/31,41.75,42.5,41.75,42.05,26430
2020/2/3,40.5,41.65,40.1,41.55,23001
2020/2/4,41.6,42.7,41.6,42.4,20790
2020/2/5,42.5,42.65,41.95,42.35,15228
2020/2/6,42.5,43.1,42.45,43,14063
2020/2/7,42.2,42.7,42.05,42.5,13537
2020/2/10,42,42.6,41.7,42.4,12820
2020/2/11,42.5,42.9,42.5,42.6,15825
2020/2/12,42.6,43,42.6,42.8,14367
2020/2/13,42.8,43.45,42.8,43.15,18326
2020/2/14,43.2,43.4,43.15,43.2,9297
2020/2/17,42.8,43.1,42.75,43,10347
2020/2/18,43,43.2,42.9,43.05,9220
2020/2/19,43.1,43.5,43.1,43.4,12463
2020/2/20,43.55,43.8,43.15,43.15,10840
2020/2/21,43.15,43.35,43.05,43.25,10565
2020/2/24,43,43.2,42.8,43,12606
2020/2/25,42.35,43,42.3,42.7,17268
2020/2/26,42.15,42.6,42.1,42.2,20869
2020/2/27,42.2,42.4,42.05,42.25,15386
2020/3/2,41.4,42.6,41.4,42.25,19464
2020/3/3,42.6,42.9,42.5,42.65,14474
2020/3/4,42.6,42.95,42.6,42.85,9537
2020/3/5,42.9,43.3,42.85,43.3,10483
2020/3/6,43.2,43.2,42.5,42.85,13206
2020/3/9,42.2,42.4,41.7,41.85,21445
2020/3/10,41.2,41.9,41.2,41.6,18373
2020/3/11,42,42.25,41.7,41.8,15028
2020/3/12,41.7,41.8,40.4,40.75,29637
2020/3/13,39,40.55,38.3,40.25,42284
2020/3/16,40.25,40.25,38.85,38.85,20548
2020/3/17,38,38.2,37.45,37.6,43649
2020/3/18,37.3,37.5,36,36,36467
2020/3/19,34.9,34.9,33.35,33.6,36658
2020/3/20,34.15,36.95,34.15,36.95,32820
2020/3/23,35.8,36.95,34.5,36.1,30694
2020/3/24,38.3,38.7,37.8,38.25,23929
2020/3/25,39.05,39.5,38.7,38.8,17956
2020/3/26,39.5,39.5,38.55,38.6,17364
2020/3/27,39.3,39.45,38.8,38.95,14154
2020/3/30,38.25,39.2,38,39.15,11479
2020/3/31,39.25,39.5,39,39.5,17002
2020/4/1,39.5,39.55,39,39,12970
2020/4/6,39.5,39.55,38.5,39.05,12469
2020/4/7,39.6,40.1,39.5,39.95,17317
2020/4/8,40,41.2,40,41,19695
2020/4/9,41,41.1,40.5,40.55,14118
2020/4/10,40.6,41,40.6,41,7289
2020/4/13,40.8,41.1,40.7,40.8,5565
2020/4/14,40.8,41.8,40.8,41.65,15494
2020/4/15,41.9,42.05,41.8,41.8,19431
2020/4/16,41.45,42.1,41.35,41.85,13136
2020/4/17,42.2,42.4,41.95,42,13674
2020/4/20,42.2,42.5,42.1,42.35,10237
2020/4/21,42.35,42.45,41.6,41.8,17436
2020/4/22,41.4,41.7,41.25,41.6,12760
2020/4/23,41.6,42.4,41.6,42.15,16668
2020/4/24,42.15,42.2,41.7,42,9369
2020/4/27,42.25,42.4,42,42,14249
2020/4/28,42.3,42.3,41.85,42.25,9714
2020/4/29,42.3,42.55,42.25,42.55,13649
2020/4/30,42.55,43.35,42.55,43.2,18924
2020/5/4,41.6,42.65,41.6,42.2,18229
2020/5/5,42.3,43.05,42.3,42.85,14616
2020/5/6,42.55,42.95,42.3,42.6,10809
2020/5/7,42.8,43.1,42.5,42.7,9145
2020/5/8,43.1,43.1,42.75,43,11586
2020/5/11,43.2,43.45,43.15,43.15,12671
2020/5/12,42.75,43.1,42.75,42.95,10886
2020/5/13,42.7,42.9,42.3,42.9,16361
2020/5/14,42.55,42.8,42.2,42.6,15587
2020/5/15,42.65,42.75,42.25,42.3,9148
2020/5/18,42,42.7,42,42.35,10674
2020/5/19,42.9,43.2,42.7,43,21443
2020/5/20,43.2,43.2,42.9,42.9,11157
2020/5/21,43,43.15,42.8,43,12472
2020/5/22,43,43.1,42.6,42.65,12617
2020/5/25,42.65,42.7,42.2,42.65,11390
2020/5/26,42.95,43.2,42.8,43,14316
2020/5/27,42.7,43.1,42.7,42.85,11688
2020/5/28,42.85,42.9,42.35,42.35,16239
2020/5/29,42.35,42.8,42.25,42.55,37201
2020/6/1,42.95,43.15,42.75,43.1,13078
2020/6/2,43.15,43.3,43.05,43.3,12568
2020/6/3,43.5,43.9,43.4,43.65,18791
2020/6/4,44,44,43.3,43.4,13868
2020/6/5,43.5,43.65,43.35,43.65,8873
2020/6/8,43.75,43.95,43.5,43.95,15341
2020/6/9,43.65,43.9,43.6,43.9,14104
2020/6/10,43.75,44.15,43.5,44,22750
2020/6/11,43.9,44.05,43.3,43.3,16466
2020/6/12,42.5,43,42.45,42.9,21783
2020/6/15,42.75,42.95,42.5,42.5,17874
2020/6/16,42.75,43.15,42.7,42.85,11897
2020/6/17,42.8,42.85,42.55,42.85,14696
2020/6/18,42.85,42.9,42.6,42.7,10558
2020/6/19,42.8,43.2,42.55,42.55,25125
2020/6/22,42.85,43.1,42.65,42.9,12590
2020/6/23,43,43,42.7,42.7,14116
2020/6/24,42.9,43,42.7,42.85,14382
2020/6/29,42.6,42.85,42.6,42.65,13244
2020/6/30,42.9,42.9,42.75,42.75,12448
2020/7/1,42.75,43.2,42.7,43.1,16849
2020/7/2,43.2,43.7,43,43.6,18208
2020/7/3,43.8,44.05,43.8,43.95,20191
2020/7/6,44,44.5,44,44.4,21176
2020/7/7,44.4,44.55,44.05,44.5,19194
2020/7/8,44.4,45.15,44.35,45.15,23461
2020/7/9,45.4,45.45,45.15,45.3,21763
2020/7/10,45.3,45.35,44.95,44.95,17481
2020/7/13,45,45.3,44.9,45.2,13284
2020/7/14,45.1,45.4,45.05,45.3,12095
