Date,Open,High,Low,Close,Volume
2020/07/06,36.25,37.1,36.2,37.1,33438
2020/07/07,38,38.15,36.65,37.8,50448
2020/07/08,38.2,39.3,38.05,38.95,43421
2020/07/09,39.9,39.9,38.5,39.55,42911
2020/07/10,39.75,39.8,38.1,38.55,44217
2020/07/13,36.75,36.8,35.65,36.2,35873
2020/07/14,35.7,35.9,34.7,34.75,34357
2020/07/15,34.85,35.25,34,34.1,22729
2020/07/16,34.3,34.95,34.1,34.35,20116
2020/07/17,34.95,35.4,34.45,34.85,31670
2020/07/20,35.45,35.7,34.8,35.2,25394
2020/07/21,35.45,35.6,35,35.45,21899
2020/07/22,35.5,35.6,35.3,35.4,11593
2020/07/23,35.65,36.6,35.6,36.45,33727
2020/07/24,36.95,37.5,36.1,36.75,69906
2020/07/27,36.85,37.25,35.5,35.5,37268
2020/07/28,35.5,36.5,34.5,34.8,27879
2020/07/29,34.95,35.3,34.7,34.85,11944
2020/07/30,35.15,35.45,34.9,35.4,12517
2020/07/31,35.55,35.7,35.15,35.5,11088
2020/08/03,35.6,35.75,35.1,35.45,17774
2020/08/04,35.6,35.75,35.15,35.3,22139
2020/08/05,35.6,36.2,35.5,35.7,36257
2020/08/06,36,36,35,35.05,23853
2020/08/07,35.05,35.05,34.3,34.45,20998
2020/08/10,35.05,36.4,34.8,35.6,45891
2020/08/11,35.75,36,35.5,35.65,19576
2020/08/12,35.65,35.9,35.45,35.8,18867
2020/08/13,36,36.05,35.05,35.5,17994
2020/08/14,35.65,36,35.5,35.8,23286
2020/08/17,36,36.3,35.85,36.1,20045
2020/08/18,36,36.05,34,34.45,43513
2020/08/19,34.3,34.65,32.8,32.95,41875
2020/08/20,32.5,32.55,31.05,31.45,35471
2020/08/21,32,32.3,31.65,31.75,19024
2020/08/24,31.65,31.7,30.85,31.2,23473
2020/08/25,31.25,31.65,31.1,31.4,14331
2020/08/26,31.4,31.45,31.05,31.2,15094
2020/08/27,31.4,31.9,31.15,31.45,17597
2020/08/28,31.4,31.5,31.1,31.5,7460
2020/08/31,31.5,31.8,31.2,31.2,14671
2020/09/01,31.2,31.3,30.8,31.05,13766
2020/09/02,31.2,31.45,30.9,31,12686
2020/09/03,31.3,31.45,30.9,30.95,19066
2020/09/04,30.5,31.2,30.15,31.15,12315
2020/09/07,31.2,31.4,30.9,31.4,13094
2020/09/08,31.45,31.7,31.25,31.25,10109
2020/09/09,31.05,31.3,30.7,31.2,9248
2020/09/10,31.35,31.4,30.75,30.8,14509
2020/09/11,30.8,30.8,30.5,30.55,10411
2020/09/14,30.6,31.05,30.6,31,10354
2020/09/15,31.15,31.7,31.05,31.55,16732
2020/09/16,31.75,31.85,31.35,31.35,12002
2020/09/17,31.35,31.35,30.9,30.95,10308
2020/09/18,31,31.3,30.8,31.3,8376
2020/09/21,31.3,31.3,30.5,30.5,16429
2020/09/22,30.4,30.4,29.85,30.15,15077
2020/09/23,30.3,30.35,29.7,29.75,16767
2020/09/24,29.6,30.25,29.45,29.9,14893
2020/09/25,30.2,30.5,29.9,30.5,14051
2020/09/28,30.75,30.9,30.6,30.65,10055
2020/09/29,30.8,30.8,30.35,30.4,6202
2020/09/30,30.45,30.65,30.3,30.5,3934
2020/10/05,30.45,30.7,30.4,30.6,3710
2020/10/06,30.75,30.75,30.35,30.45,7135
2020/10/07,30.35,30.45,30.05,30.1,9610
2020/10/08,30.25,30.8,30.15,30.75,14833
2020/10/12,30.95,30.95,30.5,30.75,7165
2020/10/13,30.7,30.7,30.1,30.25,6896
2020/10/14,30.3,30.65,30.3,30.45,4554
2020/10/15,30.45,30.7,30.25,30.55,5727
2020/10/16,30.65,30.75,30.3,30.3,4779
2020/10/19,30.4,30.6,30.4,30.5,4718
2020/10/20,30.7,31.3,30.65,30.95,14461
2020/10/21,31.2,31.25,30.8,30.9,6971
2020/10/22,30.9,31.15,30.7,31.15,9766
2020/10/23,31.2,31.2,30.9,31.1,5157
2020/10/26,31.2,31.2,30.7,30.7,7081
2020/10/27,30.3,30.45,30.2,30.35,8125
2020/10/28,30.35,30.6,30.3,30.4,6410
2020/10/29,30,30.35,29.9,30.25,6955
2020/10/30,30.3,30.4,29.95,29.95,7249
2020/11/02,30.15,30.2,29.8,30.05,6659
2020/11/03,30.2,30.45,30.1,30.25,4722
2020/11/04,30.5,31.35,30.45,31.05,17059
2020/11/05,31.4,31.95,31.15,31.9,30427
2020/11/06,32.4,32.55,31.5,31.85,26707
2020/11/09,32.15,32.25,31.7,31.95,13982
2020/11/10,32.1,32.2,31.65,32.15,14573
2020/11/11,32.15,32.5,32.1,32.35,12742
2020/11/12,32.6,32.7,32.1,32.15,10777
2020/11/13,32.15,32.25,31.85,32.15,6923
2020/11/16,32.5,32.6,32.35,32.5,12841
2020/11/17,32.75,33,32.5,32.55,11498
2020/11/18,32.55,32.6,32.25,32.5,8110
2020/11/19,32.5,32.65,32.3,32.35,6718
2020/11/20,32.3,32.5,32.2,32.5,7468
2020/11/23,32.7,34,32.65,33.9,32623
2020/11/24,33.95,34.6,33.5,33.9,26660
2020/11/25,34.2,34.4,33.35,33.7,13568
2020/11/26,34.1,34.4,34,34.2,15598
2020/11/27,34.6,34.95,34.35,34.9,22111
2020/11/30,35.2,35.9,35.2,35.4,32064
2020/12/01,35.7,35.85,35,35.55,16673
2020/12/02,35.85,35.85,35.3,35.45,13480
2020/12/03,35.5,35.5,34.65,34.9,18301
2020/12/04,35.05,35.75,35.05,35.6,23133
2020/12/07,36,36.4,35.3,35.95,27421
2020/12/08,36,36.25,35.6,35.95,20811
2020/12/09,36.1,36.5,36,36.15,18289
2020/12/10,36.3,36.3,35.5,35.8,17224
2020/12/11,35.85,36,34.6,35.35,17941
2020/12/14,35.55,35.7,35.05,35.45,7474
2020/12/15,35.5,35.6,34.6,34.7,11044
2020/12/16,35,35.3,34.9,35.05,8421
2020/12/17,35.1,35.1,34.65,34.75,6521
2020/12/18,34.75,34.85,33.8,34,23348
2020/12/21,34,34.2,33.6,34.2,12039
2020/12/22,34.2,34.6,33.65,33.65,10240
2020/12/23,33.7,34,33.55,33.55,10446
2020/12/24,33.65,34.1,33.65,33.7,8041
2020/12/25,34,34.7,33.95,34.6,12228
2020/12/28,35.3,35.3,34.7,35,15048
2020/12/29,35,35,34.4,34.45,9952
2020/12/30,34.7,34.8,34.5,34.6,4658
2020/12/31,34.65,34.95,34.6,34.75,7446
2021/01/04,35,35.1,34.8,34.95,7908
2021/01/05,34.95,35.15,34.5,35.1,9941
2021/01/06,35.2,35.6,34.6,34.7,22754
2021/01/07,35.3,35.65,35.1,35.15,17349
2021/01/08,35.75,35.8,35.25,35.5,15202
2021/01/11,35.5,36,35.5,35.95,16362
2021/01/12,36.1,36.8,35.65,35.75,31706
2021/01/13,36.1,36.5,35.7,36.4,26080
2021/01/14,36.7,36.7,36.1,36.4,17762
2021/01/15,36.6,36.7,35.8,36.2,23460
2021/01/18,36.45,37.15,35.6,37,34073
2021/01/19,37.6,39.75,37.6,38.3,100774
2021/01/20,38.9,39.6,37.5,39,76867
2021/01/21,39.5,40.9,38.55,39,102353
2021/01/22,39.3,41.25,39,41.2,86069
2021/01/25,41.95,42.55,39.7,40.75,66358
2021/01/26,40.7,41.1,39,39.15,42765
2021/01/27,39.65,39.75,38.6,39.1,22488
2021/01/28,37.85,38.55,37.65,38.4,26955
2021/01/29,38.85,39,36.95,37,23336
2021/02/01,36.7,37.3,36.1,37.15,16479
2021/02/02,37.4,37.95,37.25,37.8,12744
2021/02/03,37.8,37.85,37,37.1,13283
2021/02/04,37,37.4,36.6,36.75,10555
2021/02/05,37.25,38.65,36.95,38.5,35417
2021/02/17,40.9,40.95,39.45,40,42366
2021/02/18,40.45,40.6,39.85,40.2,20584
2021/02/19,40,40.4,39.55,40.35,20996
2021/02/22,40.35,40.55,39.9,40.1,23491
2021/02/23,39.55,39.55,38.8,39.25,24116
2021/02/24,39.15,39.95,39,39,20867
2021/02/25,39.75,40.9,39.3,40.9,46688
2021/02/26,39.85,40.3,39.75,39.8,32286
2021/03/02,40.3,40.85,39.3,39.8,22908
2021/03/03,39.8,39.95,38.8,39.25,21893
2021/03/04,38.85,39,38.5,38.6,15735
2021/03/05,37.95,38.5,37.7,38.35,10311
2021/03/08,38.85,39,38.2,38.3,12411
2021/03/09,38.6,39.2,38.3,39.2,16328
2021/03/10,39.5,39.65,39.05,39.55,12710
2021/03/11,39.8,40.25,39.5,40.05,17079
2021/03/12,40.4,40.6,39.6,39.9,15112
2021/03/15,40.25,41.15,40.2,40.45,32628
2021/03/16,40.95,41.15,40.7,40.85,20940
2021/03/17,41.2,41.4,40.5,40.8,16743
2021/03/18,41.15,41.4,40.85,41.25,22246
2021/03/19,40.95,41.15,40.55,40.75,13750
2021/03/22,40.75,40.8,39.85,40.7,13885
2021/03/23,41,41.8,40.6,41.75,32572
2021/03/24,41.65,42,40.75,40.95,25283
2021/03/25,40.85,41.4,40.35,40.65,13510
2021/03/26,40.9,41.15,40.65,40.9,9478
2021/03/29,41.25,41.45,40.9,41.05,9164
2021/03/30,41.35,41.6,41.15,41.55,16387
2021/03/31,41.9,42.15,41.2,41.2,21038
2021/04/01,41.7,42,41.35,41.8,14631
2021/04/06,42.4,42.75,42,42.1,22647
2021/04/07,42.3,42.65,41.75,42.65,17241
2021/04/08,42.85,43.5,42.4,43.45,20768
2021/04/09,44.5,44.9,43.65,44.05,27237
2021/04/12,44.2,44.45,43.3,43.3,15561
2021/04/13,43.3,43.45,42.1,42.15,19256
2021/04/14,42.3,42.55,40.6,42.2,22770
2021/04/15,42.6,44.2,42.25,44.2,28982
2021/04/16,44.55,44.7,43.5,44.15,21718
2021/04/19,44.2,44.2,43.6,43.65,11332
2021/04/20,43.7,44.3,43.65,43.9,10257
2021/04/21,44,44.35,43.85,44.25,14384
2021/04/22,44.9,45.35,43.2,43.3,25644
2021/04/23,43.6,45.35,43.4,45.35,33682
2021/04/26,46,48.95,46,48.3,40021
2021/04/27,48.1,48.3,47.2,48.2,16788
2021/04/28,49.4,50.7,48.6,49.1,35182
2021/04/29,50.3,52,49.3,49.5,35197
2021/05/03,49.55,50.4,48.55,49,19238
2021/05/04,49,49.5,45.1,48.15,37767
2021/05/05,48.45,49.3,46.5,46.5,22996
2021/05/06,47.2,47.4,45.4,45.9,17158
2021/05/07,46.85,48,46.15,47.45,13383
2021/05/10,48,49.45,47.2,47.5,22622
2021/05/11,46.9,47.35,45.1,45.8,19232
2021/05/12,45.5,45.85,41.25,42.95,28191
2021/05/13,41.9,43.5,40.3,42.05,17706
2021/05/14,43.5,44.1,42.05,42.25,13189
2021/05/17,39.1,41.8,38.65,39.45,16109
2021/05/18,40.6,42.45,40.1,42.15,15926
2021/05/19,41.25,41.95,40.5,41.3,15348
2021/05/20,40.5,41.15,40.15,40.2,10706
2021/05/21,40.9,41.2,40.15,40.4,7876
2021/05/24,40.2,40.75,39.75,40.65,8882
2021/05/25,41.35,42.6,41.05,42.05,14104
2021/05/26,42.4,42.95,41.9,42,7303
2021/05/27,42,42.15,41.15,41.8,5683
2021/05/28,42.4,43.15,42.1,42.75,10503
2021/05/31,43.2,43.45,42.7,43.2,9607
2021/06/01,43.45,44.8,43.3,43.75,9838
2021/06/02,43.85,43.9,42.75,43.2,9984
2021/06/03,41.8,42.5,41.2,42.2,31309
2021/06/04,41.3,42.3,41,41.7,29130
2021/06/07,40.8,42.5,40.2,42.5,55428
2021/06/08,41.8,42.2,41.05,42.15,35902
2021/06/09,41.8,42.35,41.6,41.75,17280
2021/06/10,42,42.85,41.9,42.15,16780
2021/06/11,42.5,42.95,42.2,42.9,11379
2021/06/15,43.35,43.35,41.6,42.25,19311
2021/06/16,41.95,42.5,41.8,42.1,10346
2021/06/17,42.2,43.15,42.05,43.15,9531
2021/06/18,43.35,43.35,42.25,42.25,13224
2021/06/21,42.1,42.45,41.5,41.5,10288
2021/06/22,42,42.1,41.5,41.5,6754
2021/06/23,41.75,43,41.65,42.9,10886
2021/06/24,43.25,43.25,42.25,42.4,7136
2021/06/25,42.55,42.8,42.05,42.15,6695
2021/06/28,42.3,42.45,41.9,42.25,4605
2021/06/29,42.5,43.35,42.2,42.7,16081
2021/06/30,43.2,45,43.1,44.9,32155
2021/07/01,44.8,44.85,43.7,43.85,16760
2021/07/02,43.75,43.8,43.25,43.6,8300
2021/07/05,43.85,44.5,43.75,44.35,6956
2021/07/06,44.4,44.75,44,44.4,7152
2021/07/07,44.4,44.6,43.7,44,7897
2021/07/08,44.05,44.45,43.65,43.7,5774
2021/07/09,43.5,44.3,43.2,43.6,7449
2021/07/12,44.05,44.4,43.75,44.4,6206
2021/07/13,44.8,45.3,43.65,43.8,16137
2021/07/14,44.8,46.45,44.6,44.65,23530
2021/07/15,45.1,45.2,44.55,44.9,10107
2021/07/16,44.6,45.8,44.5,45.4,14805
2021/07/19,45.7,46.1,45.25,45.5,11397
2021/07/20,45,45.6,44.7,45,10791
2021/07/21,45.95,45.95,44.8,45.3,12504
2021/07/22,45.85,48,45.75,47.95,39111
2021/07/23,48.4,48.65,46.65,46.75,30641
2021/07/26,46.75,47.95,46.65,47.5,12904
2021/07/27,47.7,48.1,46.85,46.85,12460
2021/07/28,46.5,46.7,43.9,45.5,13505
2021/07/29,46.2,46.25,45.25,45.95,6219
2021/07/30,46.5,47.95,46.3,46.4,15298
2021/08/02,46.8,47.65,46.7,46.95,9124
2021/08/03,47.8,48.75,47.8,48,28938
2021/08/04,48.4,48.75,47.8,48.2,18273
2021/08/05,48.5,49.9,48.05,49.9,27616
2021/08/06,50.5,51.4,49.55,50.3,46271
2021/08/09,50.2,50.8,48.5,48.55,26328
2021/08/10,48.55,49.05,47.3,47.85,18779
2021/08/11,47.8,48.7,47.05,48,17025
2021/08/12,47.9,48.4,47.4,47.8,13672
2021/08/13,48,48,45,45,21607
2021/08/16,45.1,45.65,44.5,44.7,10372
2021/08/17,45.15,45.25,43.2,43.2,13705
2021/08/18,42.85,45.25,42.55,45,20537
2021/08/19,42.4,42.4,40.7,40.7,30581
2021/08/20,41.35,41.8,40.65,41.5,14677
2021/08/23,42.5,43,42.2,42.7,14114
2021/08/24,43,43.8,42.5,43.55,12826
2021/08/25,43.55,44.25,43.2,44.1,8326
2021/08/26,44.1,45.2,44.1,45.15,16506
2021/08/27,45,46.65,44.8,45.65,20662
2021/08/30,45.85,46.4,45.35,45.75,9796
2021/08/31,45.65,45.7,44.7,45.6,9322
2021/09/01,45.8,46.5,45.45,46.4,10920
2021/09/02,46.15,46.45,45,45,9970
2021/09/03,45.55,46.6,45.4,46.4,16364
2021/09/06,47,47.25,45.7,45.75,13583
2021/09/07,45.8,46.2,44.9,45.35,8223
2021/09/08,45,45.15,43.55,43.65,14156
2021/09/09,43.6,44.1,43.4,43.8,14414
2021/09/10,43.9,45,43.85,44.85,6487
2021/09/13,44.85,45.15,44.1,44.2,6681
2021/09/14,44.45,44.5,43.7,43.8,5391
2021/09/15,43.8,44.15,43.25,43.3,5341
2021/09/16,43.5,43.85,43.2,43.3,3696
2021/09/17,43.5,43.5,42.8,43.2,5813
2021/09/22,42,42.75,41.8,42,9992
2021/09/23,42.55,43.6,42.5,42.5,10116
2021/09/24,42.85,43.1,42.55,42.55,7841
2021/09/27,42.65,42.75,42,42,7515
2021/09/28,41.8,42,41.25,41.7,5244
2021/09/29,41,41.1,40.65,40.8,9503
2021/09/30,40.8,41.1,39.8,40.95,9921
2021/10/01,40.45,40.65,39.5,39.65,11193
2021/10/04,40.1,40.45,39.3,39.35,10640
2021/10/05,37.7,39.3,37.55,39.25,9648
2021/10/06,39.45,40.05,38.85,39.4,8820
2021/10/07,39.8,40.45,39.6,40.1,7658
2021/10/08,40.05,40.1,38.7,38.7,12500
2021/10/12,38,38.65,37.6,37.8,10558
2021/10/13,37.9,38.15,36.75,36.8,11159
2021/10/14,37.05,37.4,36.4,37,7959
2021/10/15,37.6,38.35,37.5,38.1,8225
2021/10/18,38.1,38.6,37.85,38.35,5868
2021/10/19,38.35,39.1,38.25,39.05,6090
2021/10/20,39.3,39.35,38.8,38.9,5139
2021/10/21,38.9,39.45,38.55,38.55,11051
2021/10/22,38.9,39.35,38.75,39.05,6218
2021/10/25,38.9,39.25,38.7,39.15,3306
2021/10/26,39.35,39.75,39.25,39.55,5426
2021/10/27,39.4,39.9,39.35,39.85,7057
2021/10/28,39.75,40.45,39.65,40.4,5881
2021/10/29,40.65,40.8,39.55,39.75,6966
2021/11/01,39.65,40.1,39.65,40.1,3975
2021/11/02,40.2,40.6,39.7,39.8,3877
2021/11/03,40.75,41.9,40.15,40.4,19132
2021/11/04,40.9,41.45,40.65,40.8,11856
2021/11/05,41,41.85,40.8,41.7,14713
2021/11/08,42.1,42.6,41.8,41.95,13594
2021/11/09,42.2,42.2,41.5,41.85,8350
2021/11/10,41.35,42.1,41.3,41.95,8535
2021/11/11,41.6,41.8,41.45,41.55,5904
2021/11/12,41.85,42.35,41.7,42.1,9779
2021/11/15,42.3,42.4,41.9,42.15,7018
2021/11/16,42.5,43.15,42.5,42.7,14058
2021/11/17,43,43.75,42.9,43.7,17640
2021/11/18,43.95,44,43.4,43.45,21557
2021/11/19,43.95,44.8,43.8,43.9,17093
2021/11/22,43.95,44.2,43.2,43.35,10610
2021/11/23,43.25,43.5,42.35,43.5,12096
2021/11/24,43.65,43.65,42.5,42.7,10505
2021/11/25,43.2,43.3,42.9,42.95,3944
2021/11/26,42.9,42.95,42,42.05,6052
2021/11/29,41.5,42.7,41.2,42.5,6755
2021/11/30,43.3,44.2,43.1,43.6,13704
2021/12/01,44,44.1,43.4,43.95,8800
2021/12/02,43.9,44.1,43.5,43.7,5659
2021/12/03,44,44.5,43.8,44.4,7774
2021/12/06,44.35,44.95,43.85,44.95,8009
2021/12/07,45.45,45.75,45,45.45,14708
2021/12/08,45.85,45.85,45.05,45.05,8848
2021/12/09,45.4,45.5,44.15,44.4,10961
2021/12/10,44.7,44.75,44.05,44.3,9153
2021/12/13,44.45,44.75,44.4,44.4,3485
2021/12/14,44.3,44.3,43.7,43.7,3940
2021/12/15,44,44.4,43.7,43.75,5349
2021/12/16,44.1,44.35,43.9,44.2,4580
2021/12/17,44,44,43.35,43.4,6981
2021/12/20,43.25,43.7,43,43.2,5017
2021/12/21,43.25,43.8,43.2,43.25,4354
2021/12/22,43.5,43.7,43.1,43.2,5441
2021/12/23,43.55,44.1,43.3,43.55,7157
2021/12/24,43.8,43.9,43.55,43.8,3462
2021/12/27,44,44.15,43.8,44.1,3834
2021/12/28,44.4,44.8,44.3,44.6,5962
2021/12/29,44.6,44.7,44.15,44.55,4298
2021/12/30,44.6,44.9,44.3,44.8,6028
